Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-01-16 17:45:00+00:00,426.9100036621094,427.2550048828125,426.7699890136719,426.864990234375,110146
2025-01-16 18:00:00+00:00,426.9150085449219,427.5899963378906,426.80499267578125,426.864990234375,184425
2025-01-16 18:15:00+00:00,426.3500061035156,427.17999267578125,426.25,426.9800109863281,109345
2025-01-16 18:30:00+00:00,426.0350036621094,426.75,425.9150085449219,426.3349914550781,153287
2025-01-16 18:45:00+00:00,425.5849914550781,426.760009765625,425.11419677734375,426.0563049316406,325720
2025-01-16 19:00:00+00:00,427.0221862792969,427.2850036621094,425.1600036621094,425.55999755859375,687778
2025-01-16 19:15:00+00:00,427.0379943847656,427.44000244140625,426.6000061035156,427.1000061035156,247326
2025-01-16 19:30:00+00:00,426.95001220703125,427.44000244140625,426.6199951171875,427.07000732421875,226732
2025-01-16 19:45:00+00:00,427.5799865722656,427.739990234375,426.57000732421875,426.95001220703125,169516
2025-01-16 20:00:00+00:00,427.32501220703125,428.0799865722656,427.2799987792969,427.55999755859375,200439
2025-01-16 20:15:00+00:00,426.7550048828125,427.4750061035156,426.5899963378906,427.32501220703125,193336
2025-01-16 20:30:00+00:00,426.32501220703125,427.010009765625,425.9100036621094,426.92498779296875,244458
2025-01-16 20:45:00+00:00,424.57000732421875,426.3800048828125,424.3900146484375,426.3699951171875,714369
2025-01-17 14:30:00+00:00,428.875,434.3900146484375,428.44049072265625,434.0899963378906,6783027
2025-01-17 14:45:00+00:00,428.875,429.94000244140625,428.1700134277344,428.9049987792969,772003
2025-01-17 15:00:00+00:00,429.1099853515625,430.36260986328125,428.3299865722656,428.875,552496
2025-01-17 15:15:00+00:00,429.18499755859375,429.8599853515625,428.489990234375,429.0299987792969,403445
2025-01-17 15:30:00+00:00,428.85089111328125,429.664794921875,428.7200012207031,429.1650085449219,316361
2025-01-17 15:45:00+00:00,429.0299987792969,429.30999755859375,428.4800109863281,428.80841064453125,516570
2025-01-17 16:00:00+00:00,429.3800048828125,429.54998779296875,428.82000732421875,429.0299987792969,477051
2025-01-17 16:15:00+00:00,429.8949890136719,429.989990234375,428.5400085449219,429.3599853515625,335620
2025-01-17 16:30:00+00:00,429.0199890136719,430.1300048828125,428.54998779296875,429.93499755859375,1323245
2025-01-17 16:45:00+00:00,429.2900085449219,429.3890075683594,428.7900085449219,429.06500244140625,752819
2025-01-17 17:00:00+00:00,429.5450134277344,429.7598876953125,428.90008544921875,429.0,265345
2025-01-17 17:15:00+00:00,430.6499938964844,430.7699890136719,429.5450134277344,429.5450134277344,429671
2025-01-17 17:30:00+00:00,430.69000244140625,430.9898986816406,430.4200134277344,430.67999267578125,543682
2025-01-17 17:45:00+00:00,431.6982116699219,432.0,430.4901123046875,430.7200012207031,343806
2025-01-17 18:00:00+00:00,431.7449951171875,431.989990234375,431.2200012207031,431.6300048828125,216558
2025-01-17 18:15:00+00:00,431.9837951660156,432.20001220703125,431.727294921875,431.7344970703125,432738
2025-01-17 18:30:00+00:00,431.4750061035156,431.989990234375,431.3599853515625,431.93780517578125,454031
2025-01-17 18:45:00+00:00,431.1600036621094,431.8299865722656,430.9010925292969,431.54998779296875,262830
2025-01-17 19:00:00+00:00,430.4100036621094,431.3399963378906,428.80999755859375,431.17999267578125,682790
2025-01-17 19:15:00+00:00,430.1023864746094,430.5299987792969,429.760009765625,430.3299865722656,265765
2025-01-17 19:30:00+00:00,430.04998779296875,430.4800109863281,429.7300109863281,430.1050109863281,1064939
2025-01-17 19:45:00+00:00,429.92010498046875,430.3299865722656,429.5350036621094,430.07000732421875,231063
2025-01-17 20:00:00+00:00,430.489990234375,430.7699890136719,429.57501220703125,429.9949951171875,249957
2025-01-17 20:15:00+00:00,430.2850036621094,430.5899963378906,430.07000732421875,430.5199890136719,309708
2025-01-17 20:30:00+00:00,430.8599853515625,430.9587097167969,430.2200012207031,430.2300109863281,510664
2025-01-17 20:45:00+00:00,428.9100036621094,431.19000244140625,428.3900146484375,430.8338928222656,2505444
2025-01-21 14:30:00+00:00,426.3599853515625,430.7900085449219,426.0450134277344,430.0400085449219,2697134
2025-01-21 14:45:00+00:00,426.4800109863281,427.92999267578125,425.5950012207031,426.4100036621094,921954
2025-01-21 15:00:00+00:00,427.6400146484375,428.70001220703125,425.760009765625,426.3900146484375,559773
2025-01-21 15:15:00+00:00,428.4700012207031,428.6300048828125,427.1099853515625,427.6400146484375,428534
2025-01-21 15:30:00+00:00,428.0150146484375,428.5199890136719,427.5,428.4200134277344,345012
2025-01-21 15:45:00+00:00,427.5899963378906,428.2099914550781,427.0299987792969,427.75,346454
2025-01-21 16:00:00+00:00,428.4049987792969,428.9399108886719,427.010009765625,427.55999755859375,260169
2025-01-21 16:15:00+00:00,428.010009765625,428.510009765625,427.9599914550781,428.4049987792969,228520
2025-01-21 16:30:00+00:00,427.8550109863281,428.5899963378906,427.760009765625,428.0039978027344,238488
2025-01-21 16:45:00+00:00,428.9100036621094,428.9419860839844,427.7099914550781,427.8399963378906,247132
2025-01-21 17:00:00+00:00,428.4599914550781,428.95001220703125,428.30999755859375,428.9020080566406,263911
2025-01-21 17:15:00+00:00,428.55999755859375,428.81988525390625,427.9100036621094,428.3900146484375,204296
2025-01-21 17:30:00+00:00,429.6600036621094,429.6600036621094,428.54998779296875,428.55999755859375,272180
2025-01-21 17:45:00+00:00,429.8699951171875,429.989990234375,429.3200988769531,429.6000061035156,218484
2025-01-21 18:00:00+00:00,430.02899169921875,430.2300109863281,429.1099853515625,429.8599853515625,279410
2025-01-21 18:15:00+00:00,429.3599853515625,430.89990234375,429.2460021972656,430.04998779296875,307049
2025-01-21 18:30:00+00:00,428.0,429.5199890136719,427.6400146484375,429.3599853515625,456940
2025-01-21 18:45:00+00:00,428.0400085449219,428.3399963378906,427.6200866699219,428.0,302829
2025-01-21 19:00:00+00:00,428.0,428.1300048828125,427.4200134277344,428.0299987792969,283575
2025-01-21 19:15:00+00:00,429.260009765625,429.2900085449219,427.45001220703125,428.0539855957031,334216
2025-01-21 19:30:00+00:00,427.9599914550781,429.239990234375,427.7699890136719,429.20001220703125,321467
2025-01-21 19:45:00+00:00,428.3380126953125,428.4150085449219,427.5104064941406,427.9599914550781,234020
2025-01-21 20:00:00+00:00,428.8550109863281,428.8599853515625,428.239013671875,428.3299865722656,182338
2025-01-21 20:15:00+00:00,429.04998779296875,429.114990234375,428.5799865722656,428.8450012207031,243808
2025-01-21 20:30:00+00:00,428.67999267578125,429.1178894042969,428.5299987792969,429.0249938964844,316649
2025-01-21 20:45:00+00:00,428.6199951171875,428.82989501953125,427.8599853515625,428.69000244140625,995508
2025-01-22 14:30:00+00:00,437.989990234375,439.2300109863281,436.0,437.4700012207031,4322003
2025-01-22 14:45:00+00:00,441.2850036621094,441.8999938964844,437.5,438.05859375,1475360
2025-01-22 15:00:00+00:00,440.4399108886719,441.8999938964844,439.54998779296875,441.2850036621094,949318
2025-01-22 15:15:00+00:00,439.7650146484375,441.1499938964844,439.1700134277344,440.2699890136719,777378
2025-01-22 15:30:00+00:00,443.0299987792969,443.29998779296875,439.69000244140625,439.9150085449219,1086672
2025-01-22 15:45:00+00:00,441.20001220703125,443.0350036621094,440.9549865722656,442.9949951171875,655023
2025-01-22 16:00:00+00:00,441.239990234375,441.92999267578125,440.5299987792969,441.2850036621094,373268
2025-01-22 16:15:00+00:00,442.5400085449219,442.5899963378906,441.0693054199219,441.2900085449219,394618
2025-01-22 16:30:00+00:00,443.1300048828125,443.8999938964844,442.3299865722656,442.5799865722656,465654
2025-01-22 16:45:00+00:00,444.260986328125,444.44000244140625,442.75,443.17999267578125,400852
2025-01-22 17:00:00+00:00,445.1000061035156,445.95001220703125,444.27099609375,444.3699951171875,470294
2025-01-22 17:15:00+00:00,444.760009765625,445.80999755859375,444.5700988769531,445.2322082519531,306889
2025-01-22 17:30:00+00:00,445.1000061035156,445.4100036621094,444.6600036621094,444.739990234375,262593
2025-01-22 17:45:00+00:00,445.3229064941406,445.7900085449219,445.0,445.1000061035156,253135
2025-01-22 18:00:00+00:00,444.53399658203125,445.3699951171875,444.4100036621094,445.25,286992
2025-01-22 18:15:00+00:00,444.2950134277344,444.94000244140625,443.95001220703125,444.51251220703125,286072
2025-01-22 18:30:00+00:00,444.65850830078125,444.7200012207031,443.6499938964844,444.30999755859375,238533
2025-01-22 18:45:00+00:00,444.7900085449219,445.3399963378906,444.50048828125,444.68499755859375,289292
2025-01-22 19:00:00+00:00,445.1549987792969,445.17999267578125,444.42999267578125,444.7650146484375,218520
2025-01-22 19:15:00+00:00,445.55999755859375,445.8399963378906,445.1000061035156,445.1400146484375,325181
2025-01-22 19:30:00+00:00,444.7049865722656,445.5840148925781,444.70001220703125,445.55999755859375,220001
2025-01-22 19:45:00+00:00,445.3599853515625,445.614990234375,444.5799865722656,444.72430419921875,244549
2025-01-22 20:00:00+00:00,445.1199951171875,445.8900146484375,444.8900146484375,445.3450012207031,306545
2025-01-22 20:15:00+00:00,445.42999267578125,445.5199890136719,444.9100036621094,445.0799865722656,298361
2025-01-22 20:30:00+00:00,445.4208068847656,445.6700134277344,444.8599853515625,445.42999267578125,490451
2025-01-22 20:45:00+00:00,446.1600036621094,447.2699890136719,445.2900085449219,445.45001220703125,1612463
2025-01-23 14:30:00+00:00,443.159912109375,444.4800109863281,441.5047912597656,442.0,1065748
2025-01-23 14:45:00+00:00,443.8299865722656,443.9800109863281,442.5,443.1600036621094,426817
2025-01-23 15:00:00+00:00,443.57000732421875,444.1400146484375,442.92999267578125,443.7799987792969,348243
2025-01-23 15:15:00+00:00,443.17010498046875,443.7898864746094,442.510009765625,443.6000061035156,248855
2025-01-23 15:30:00+00:00,442.8800048828125,443.8800048828125,442.7500915527344,443.19000244140625,297942
2025-01-23 15:45:00+00:00,442.989990234375,443.3999938964844,442.7300109863281,442.86279296875,259448
2025-01-23 16:00:00+00:00,443.1000061035156,443.2991943359375,441.9200134277344,443.0,362912
2025-01-23 16:15:00+00:00,443.5539855957031,443.5899963378906,442.3900146484375,443.1000061035156,247253
2025-01-23 16:30:00+00:00,443.7550048828125,443.9200134277344,443.30999755859375,443.5994873046875,215616
2025-01-23 16:45:00+00:00,443.6050109863281,444.1400146484375,443.32000732421875,443.7821044921875,194683
2025-01-23 17:00:00+00:00,443.4549865722656,443.7099914550781,442.7799987792969,443.6499938964844,184187
2025-01-23 17:15:00+00:00,443.1000061035156,443.44000244140625,442.9200134277344,443.44000244140625,166489
2025-01-23 17:30:00+00:00,442.6000061035156,443.0899963378906,442.4302978515625,443.07000732421875,166114
2025-01-23 17:45:00+00:00,442.7749938964844,443.0,442.49090576171875,442.5408020019531,430198
2025-01-23 18:00:00+00:00,443.20001220703125,443.2149963378906,442.54010009765625,442.7511901855469,171515
2025-01-23 18:15:00+00:00,443.114990234375,443.25,442.8699951171875,443.2099914550781,140203
2025-01-23 18:30:00+00:00,443.5050048828125,443.8999938964844,443.1199951171875,443.1400146484375,176368
2025-01-23 18:45:00+00:00,443.839111328125,444.3299865722656,443.4700012207031,443.510009765625,195569
2025-01-23 19:00:00+00:00,443.8580017089844,444.1700134277344,443.5799865722656,443.8550109863281,138821
2025-01-23 19:15:00+00:00,444.3099060058594,444.5,443.69500732421875,443.82000732421875,144135
2025-01-23 19:30:00+00:00,444.7099914550781,445.04998779296875,444.2850036621094,444.32000732421875,219374
2025-01-23 19:45:00+00:00,445.3399963378906,445.67999267578125,444.5199890136719,444.69000244140625,227210
2025-01-23 20:00:00+00:00,445.5050048828125,445.6700134277344,445.0400085449219,445.32000732421875,210979
2025-01-23 20:15:00+00:00,445.1098937988281,445.57989501953125,445.0,445.5,244227
2025-01-23 20:30:00+00:00,444.82000732421875,445.4599914550781,444.7200012207031,445.0899963378906,239881
2025-01-23 20:45:00+00:00,446.6700134277344,446.6700134277344,444.80999755859375,444.80999755859375,1128132
2025-01-24 14:30:00+00:00,444.42498779296875,445.5,441.3999938964844,445.1600036621094,1696752
2025-01-24 14:45:00+00:00,444.6549987792969,445.93560791015625,443.9200134277344,445.25,663347
2025-01-24 15:00:00+00:00,444.92498779296875,445.2690124511719,443.9599914550781,444.69000244140625,575909
2025-01-24 15:15:00+00:00,443.7318115234375,445.2900085449219,443.3905029296875,444.92498779296875,496315
2025-01-24 15:30:00+00:00,444.7300109863281,444.7799987792969,443.6600036621094,443.70001220703125,353260
2025-01-24 15:45:00+00:00,445.12109375,445.489990234375,444.55999755859375,444.67999267578125,347401
2025-01-24 16:00:00+00:00,445.385009765625,445.6000061035156,444.6319885253906,445.04998779296875,191382
2025-01-24 16:15:00+00:00,446.2950134277344,446.3218078613281,445.2799987792969,445.43499755859375,197850
2025-01-24 16:30:00+00:00,446.2799987792969,446.3900146484375,445.95001220703125,446.2950134277344,186628
2025-01-24 16:45:00+00:00,445.8299865722656,446.6499938964844,445.6419982910156,446.2799987792969,207017
2025-01-24 17:00:00+00:00,444.82000732421875,445.92999267578125,444.5,445.6199951171875,251216
2025-01-24 17:15:00+00:00,444.82000732421875,445.5400085449219,444.4800109863281,444.56500244140625,217676
2025-01-24 17:30:00+00:00,444.9563903808594,444.9599914550781,444.3299865722656,444.85321044921875,147515
2025-01-24 17:45:00+00:00,444.2200012207031,445.1199951171875,444.05999755859375,444.8700866699219,162618
2025-01-24 18:00:00+00:00,444.2099914550781,444.489990234375,443.9599914550781,444.1400146484375,129289
2025-01-24 18:15:00+00:00,443.94000244140625,444.3399963378906,443.7099914550781,444.19500732421875,163027
2025-01-24 18:30:00+00:00,443.0199890136719,444.1408996582031,442.94000244140625,443.9700012207031,211394
2025-01-24 18:45:00+00:00,442.3128967285156,443.3699951171875,442.0299987792969,443.02960205078125,290775
2025-01-24 19:00:00+00:00,442.2449951171875,442.6365966796875,441.70001220703125,442.2309875488281,231420
2025-01-24 19:15:00+00:00,442.42999267578125,442.7699890136719,442.0899963378906,442.2349853515625,159163
2025-01-24 19:30:00+00:00,441.92999267578125,442.6000061035156,441.8999938964844,442.42498779296875,135005
2025-01-24 19:45:00+00:00,442.1600036621094,442.56500244140625,441.93499755859375,441.93499755859375,160047
2025-01-24 20:00:00+00:00,442.5899963378906,442.6300048828125,442.1099853515625,442.1700134277344,172323
2025-01-24 20:15:00+00:00,442.67999267578125,442.8800048828125,442.4700012207031,442.5899963378906,178189
2025-01-24 20:30:00+00:00,442.8299865722656,443.0,442.6050109863281,442.70001220703125,228092
2025-01-24 20:45:00+00:00,444.04998779296875,444.1600036621094,442.79998779296875,442.80999755859375,773294
2025-01-27 14:30:00+00:00,427.4800109863281,429.0,423.5,425.0450134277344,4603225
2025-01-27 14:45:00+00:00,429.8299865722656,429.9700012207031,427.2799987792969,427.8599853515625,1433106
2025-01-27 15:00:00+00:00,429.3900146484375,429.8299865722656,426.70001220703125,429.8299865722656,972152
2025-01-27 15:15:00+00:00,431.1499938964844,431.2099914550781,428.9100036621094,429.3299865722656,792807
2025-01-27 15:30:00+00:00,432.5400085449219,433.9599914550781,430.760009765625,431.1499938964844,835144
2025-01-27 15:45:00+00:00,429.406005859375,432.4460144042969,429.2099914550781,432.4460144042969,725938
2025-01-27 16:00:00+00:00,428.0249938964844,429.7900085449219,427.6000061035156,429.510009765625,522154
2025-01-27 16:15:00+00:00,427.3999938964844,428.1499938964844,426.5899963378906,427.92999267578125,509759
2025-01-27 16:30:00+00:00,427.4200134277344,428.4800109863281,427.04998779296875,427.3699951171875,442176
2025-01-27 16:45:00+00:00,427.4632873535156,428.32000732421875,426.67999267578125,427.3450012207031,628239
2025-01-27 17:00:00+00:00,427.2200012207031,428.04998779296875,427.0,427.4413146972656,324092
2025-01-27 17:15:00+00:00,427.3800048828125,427.8999938964844,426.260009765625,427.3500061035156,598139
2025-01-27 17:30:00+00:00,427.7200012207031,428.0989074707031,426.75,426.94000244140625,560740
2025-01-27 17:45:00+00:00,427.94000244140625,428.0299987792969,427.1400146484375,427.7650146484375,301720
2025-01-27 18:00:00+00:00,428.7699890136719,429.4200134277344,427.95001220703125,428.010009765625,359594
2025-01-27 18:15:00+00:00,429.4150085449219,429.8999938964844,428.6050109863281,428.80999755859375,315542
2025-01-27 18:30:00+00:00,431.19000244140625,431.4200134277344,429.32000732421875,429.3949890136719,391240
2025-01-27 18:45:00+00:00,431.6300048828125,431.80999755859375,430.92999267578125,431.17999267578125,346553
2025-01-27 19:00:00+00:00,432.57501220703125,433.1299133300781,431.5400085449219,431.80499267578125,7246812
2025-01-27 19:15:00+00:00,434.4100036621094,434.7900085449219,432.6300048828125,433.0299987792969,411907
2025-01-27 19:30:00+00:00,432.9100036621094,434.44000244140625,432.79998779296875,434.44000244140625,335706
2025-01-27 19:45:00+00:00,432.9200134277344,433.5599060058594,432.5000915527344,432.8900146484375,439614
2025-01-27 20:00:00+00:00,433.23541259765625,434.20001220703125,432.9599914550781,433.2349853515625,338237
2025-01-27 20:15:00+00:00,434.32000732421875,434.7900085449219,433.19000244140625,433.4800109863281,534879
2025-01-27 20:30:00+00:00,434.7900085449219,434.989990234375,433.8800048828125,434.3399963378906,485681
2025-01-27 20:45:00+00:00,434.57000732421875,435.1000061035156,433.5299987792969,434.70001220703125,1547881
2025-01-28 14:30:00+00:00,433.739990234375,434.6000061035156,431.42498779296875,434.6000061035156,1979127
2025-01-28 14:45:00+00:00,435.19000244140625,436.3381042480469,432.5199890136719,433.8399963378906,1001262
2025-01-28 15:00:00+00:00,438.6300048828125,438.7099914550781,434.5899963378906,435.39111328125,825465
2025-01-28 15:15:00+00:00,442.2650146484375,443.010009765625,438.019287109375,438.6050109863281,1190943
2025-01-28 15:30:00+00:00,440.4599914550781,442.7200012207031,440.3699951171875,442.3299865722656,795033
2025-01-28 15:45:00+00:00,441.55999755859375,441.6000061035156,439.93499755859375,440.42498779296875,627242
2025-01-28 16:00:00+00:00,442.614990234375,443.17498779296875,440.4100036621094,441.5450134277344,491266
2025-01-28 16:15:00+00:00,442.0,442.8500061035156,441.5400085449219,442.67999267578125,544920
2025-01-28 16:30:00+00:00,442.2182922363281,442.3900146484375,441.5,442.0,422577
2025-01-28 16:45:00+00:00,443.04998779296875,443.3800048828125,442.2699890136719,442.2699890136719,420993
2025-01-28 17:00:00+00:00,443.739990234375,443.8399963378906,442.4800109863281,443.19000244140625,428493
2025-01-28 17:15:00+00:00,444.5899963378906,444.70001220703125,443.5600891113281,443.7300109863281,397399
2025-01-28 17:30:00+00:00,444.614013671875,444.82000732421875,444.17498779296875,444.5950012207031,401088
2025-01-28 17:45:00+00:00,445.0458068847656,445.29998779296875,444.3800048828125,444.6499938964844,472342
2025-01-28 18:00:00+00:00,446.010009765625,446.05999755859375,444.92999267578125,445.0199890136719,706577
2025-01-28 18:15:00+00:00,446.1700134277344,446.6300048828125,445.70001220703125,446.03961181640625,451526
2025-01-28 18:30:00+00:00,446.239990234375,446.44000244140625,445.7300109863281,446.0799865722656,655364
2025-01-28 18:45:00+00:00,445.460693359375,446.2315979003906,445.2228088378906,446.2106018066406,357574
2025-01-28 19:00:00+00:00,445.5350036621094,446.0,445.0700988769531,445.5400085449219,300103
2025-01-28 19:15:00+00:00,446.8599853515625,446.95001220703125,445.44500732421875,445.510009765625,549218
2025-01-28 19:30:00+00:00,447.25,447.3900146484375,446.67999267578125,446.80999755859375,472601
2025-01-28 19:45:00+00:00,447.93548583984375,448.1199951171875,447.1400146484375,447.3800048828125,564553
2025-01-28 20:00:00+00:00,447.79998779296875,448.3800048828125,447.7699890136719,447.9200134277344,629101
2025-01-28 20:15:00+00:00,446.6300048828125,448.0299987792969,446.3999938964844,447.7900085449219,668435
2025-01-28 20:30:00+00:00,446.9599914550781,447.28021240234375,446.3999938964844,446.6199951171875,761752
2025-01-28 20:45:00+00:00,447.0199890136719,447.9200134277344,445.67999267578125,446.9700012207031,2181546
2025-01-29 14:30:00+00:00,441.86920166015625,446.8800048828125,441.7049865722656,446.69000244140625,1709426
2025-01-29 14:45:00+00:00,441.3800048828125,442.22711181640625,440.3999938964844,441.8699951171875,825154
2025-01-29 15:00:00+00:00,441.70001220703125,442.19000244140625,440.8157958984375,441.42498779296875,604854
2025-01-29 15:15:00+00:00,441.989990234375,442.5498962402344,441.3800048828125,441.7449951171875,486749
2025-01-29 15:30:00+00:00,441.9599914550781,442.9909973144531,441.4576110839844,442.0199890136719,476817
2025-01-29 15:45:00+00:00,442.74969482421875,443.3909912109375,441.67999267578125,441.92498779296875,325652
2025-01-29 16:00:00+00:00,442.7200012207031,443.489990234375,442.4599914550781,442.7149963378906,364450
2025-01-29 16:15:00+00:00,442.4186096191406,443.0899963378906,442.360107421875,442.7200012207031,270508
2025-01-29 16:30:00+00:00,443.1700134277344,443.20001220703125,442.2569885253906,442.4119873046875,369274
2025-01-29 16:45:00+00:00,443.8599853515625,444.4786071777344,443.1000061035156,443.1499938964844,427275
2025-01-29 17:00:00+00:00,444.4200134277344,445.0899963378906,443.82000732421875,443.8699951171875,554604
2025-01-29 17:15:00+00:00,443.5902099609375,445.0299987792969,443.5144958496094,444.4599914550781,408185
2025-01-29 17:30:00+00:00,443.8399963378906,444.2799987792969,443.4649963378906,443.6449890136719,259165
2025-01-29 17:45:00+00:00,442.8891906738281,443.9800109863281,442.70001220703125,443.93951416015625,270112
2025-01-29 18:00:00+00:00,442.489990234375,443.0400085449219,440.9100036621094,442.8500061035156,430020
2025-01-29 18:15:00+00:00,443.0,443.0539855957031,441.7611083984375,442.71990966796875,279990
2025-01-29 18:30:00+00:00,442.3800048828125,443.21038818359375,442.20001220703125,443.1549987792969,245054
2025-01-29 18:45:00+00:00,442.5899963378906,443.239990234375,442.2301025390625,442.3900146484375,318743
2025-01-29 19:00:00+00:00,442.2799987792969,442.75,441.5899963378906,441.6499938964844,470967
2025-01-29 19:15:00+00:00,442.06500244140625,442.5591125488281,441.6199951171875,442.2200012207031,460444
2025-01-29 19:30:00+00:00,444.54998779296875,444.8783874511719,441.95001220703125,441.9800109863281,903414
2025-01-29 19:45:00+00:00,444.82000732421875,445.0,444.0201110839844,444.5799865722656,534605
2025-01-29 20:00:00+00:00,444.42498779296875,445.42999267578125,444.0199890136719,444.7900085449219,700723
2025-01-29 20:15:00+00:00,444.9754943847656,445.5,443.80499267578125,444.3800048828125,714073
2025-01-29 20:30:00+00:00,443.2300109863281,445.17999267578125,443.1600036621094,444.9700012207031,664747
2025-01-29 20:45:00+00:00,441.7900085449219,443.6400146484375,441.6300048828125,443.2799987792969,1612621
2025-01-30 14:30:00+00:00,419.5799865722656,420.7799987792969,414.739990234375,418.4800109863281,10155963
2025-01-30 14:45:00+00:00,421.75,422.8599853515625,418.70001220703125,419.55999755859375,3088710
2025-01-30 15:00:00+00:00,416.59869384765625,421.7099914550781,416.1903991699219,421.7099914550781,3088386
2025-01-30 15:15:00+00:00,415.2298889160156,416.6000061035156,414.1700134277344,416.260009765625,3512873
2025-01-30 15:30:00+00:00,415.6499938964844,416.5,413.94000244140625,415.0299987792969,1785184
2025-01-30 15:45:00+00:00,415.25,416.92999267578125,414.9549865722656,415.7099914550781,1265252
2025-01-30 16:00:00+00:00,413.7749938964844,415.4599914550781,413.6954040527344,415.17999267578125,1743813
2025-01-30 16:15:00+00:00,415.25,415.510009765625,413.1600036621094,413.82000732421875,1679744
2025-01-30 16:30:00+00:00,415.44500732421875,415.7650146484375,414.3999938964844,415.2749938964844,1028790
2025-01-30 16:45:00+00:00,416.3399963378906,416.5400085449219,414.9800109863281,415.4949951171875,1046530
2025-01-30 17:00:00+00:00,415.2900085449219,417.0899963378906,415.10009765625,416.3399963378906,1227336
2025-01-30 17:15:00+00:00,414.5044860839844,415.489990234375,414.3500061035156,415.2850036621094,1165535
2025-01-30 17:30:00+00:00,414.79998779296875,415.4856872558594,414.3599853515625,414.510009765625,904207
2025-01-30 17:45:00+00:00,414.5,415.26739501953125,414.3399963378906,414.7850036621094,834322
2025-01-30 18:00:00+00:00,415.1400146484375,415.42999267578125,414.2699890136719,414.5050048828125,852255
2025-01-30 18:15:00+00:00,415.7200012207031,416.1199951171875,415.0,415.1600036621094,737867
2025-01-30 18:30:00+00:00,415.0199890136719,416.44000244140625,414.8999938964844,415.7200012207031,909237
2025-01-30 18:45:00+00:00,415.0350036621094,415.3800048828125,414.25,414.9750061035156,1174262
2025-01-30 19:00:00+00:00,415.2200012207031,415.2300109863281,414.5199890136719,415.07000732421875,752830
2025-01-30 19:15:00+00:00,415.2099914550781,415.70001220703125,414.6600036621094,415.20001220703125,953453
2025-01-30 19:30:00+00:00,415.07000732421875,415.6600036621094,414.9599914550781,415.260009765625,856448
2025-01-30 19:45:00+00:00,415.6911926269531,415.75,415.0201110839844,415.0450134277344,983445
2025-01-30 20:00:00+00:00,415.6050109863281,415.8800048828125,415.44000244140625,415.7049865722656,1058725
2025-01-30 20:15:00+00:00,415.9682922363281,416.0799865722656,415.4353942871094,415.5799865722656,1246612
2025-01-30 20:30:00+00:00,414.2850036621094,416.0050048828125,414.1000061035156,416.0,2016952
2025-01-30 20:45:00+00:00,414.8599853515625,417.0400085449219,414.0700988769531,414.2099914550781,4726849
2025-01-31 14:30:00+00:00,418.2300109863281,419.75,416.54998779296875,418.7300109863281,3789972
2025-01-31 14:45:00+00:00,418.9700012207031,419.7699890136719,418.0,418.3299865722656,1343483
2025-01-31 15:00:00+00:00,420.2650146484375,420.67999267578125,418.8900146484375,419.0150146484375,1768038
2025-01-31 15:15:00+00:00,417.38739013671875,420.45001220703125,417.3399963378906,420.2998962402344,1214483
2025-01-31 15:30:00+00:00,416.5,418.1300048828125,416.27801513671875,417.3869934082031,1391250
2025-01-31 15:45:00+00:00,417.22900390625,417.7598876953125,416.3500061035156,416.5,1018192
2025-01-31 16:00:00+00:00,416.6000061035156,417.67999267578125,416.54998779296875,417.17999267578125,783699
2025-01-31 16:15:00+00:00,416.1449890136719,416.70001220703125,415.92999267578125,416.635009765625,1134363
2025-01-31 16:30:00+00:00,415.8800048828125,416.3299865722656,415.2300109863281,416.0199890136719,778470
2025-01-31 16:45:00+00:00,416.689208984375,416.760009765625,415.79998779296875,415.8699951171875,606650
2025-01-31 17:00:00+00:00,418.1799011230469,418.2601013183594,416.6481018066406,416.7300109863281,728349
2025-01-31 17:15:00+00:00,418.5299987792969,418.6000061035156,417.80999755859375,418.1499938964844,690112
2025-01-31 17:30:00+00:00,418.4700012207031,418.7099914550781,418.322509765625,418.55499267578125,401135
2025-01-31 17:45:00+00:00,418.32818603515625,418.9088134765625,418.18011474609375,418.4407043457031,546707
2025-01-31 18:00:00+00:00,418.9399108886719,418.9599914550781,418.1199951171875,418.3399963378906,483959
2025-01-31 18:15:00+00:00,417.54998779296875,419.1700134277344,417.2701110839844,418.94000244140625,785796
2025-01-31 18:30:00+00:00,417.17498779296875,417.9599914550781,416.5,417.489990234375,701643
2025-01-31 18:45:00+00:00,417.0,417.2748107910156,416.239990234375,417.1700134277344,385072
2025-01-31 19:00:00+00:00,416.8900146484375,417.17999267578125,415.8999938964844,417.0249938964844,580269
2025-01-31 19:15:00+00:00,416.43438720703125,417.0899963378906,416.1700134277344,416.7799987792969,563362
2025-01-31 19:30:00+00:00,415.8599853515625,416.9100036621094,415.79998779296875,416.4049987792969,510933
2025-01-31 19:45:00+00:00,416.5050048828125,417.010009765625,415.05999755859375,415.94000244140625,739301
2025-01-31 20:00:00+00:00,415.864990234375,416.5050048828125,415.6000061035156,416.4599914550781,637161
2025-01-31 20:15:00+00:00,416.1400146484375,416.6300048828125,415.75799560546875,415.864990234375,574639
2025-01-31 20:30:00+00:00,415.885009765625,416.5672912597656,415.760009765625,416.1600036621094,781327
2025-01-31 20:45:00+00:00,414.9700012207031,417.25,414.9100036621094,415.92999267578125,2745949
