Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-01-16 17:30:00+00:00,516.5089721679688,517.3200073242188,516.3800048828125,517.2899780273438,175820
2025-01-16 17:45:00+00:00,516.4500122070312,516.8035278320312,516.1904296875,516.489990234375,225502
2025-01-16 18:00:00+00:00,516.47998046875,517.0499877929688,516.3400268554688,516.3400268554688,182575
2025-01-16 18:15:00+00:00,515.4354858398438,516.5234985351562,515.280029296875,516.4500122070312,506010
2025-01-16 18:30:00+00:00,514.5599975585938,515.5999755859375,514.3900146484375,515.4235229492188,705309
2025-01-16 18:45:00+00:00,514.1599731445312,514.6400146484375,513.4677734375,514.5599975585938,618052
2025-01-16 19:00:00+00:00,515.2700805664062,515.4799194335938,513.8400268554688,514.1325073242188,468776
2025-01-16 19:15:00+00:00,515.4451293945312,515.6599731445312,514.5399780273438,515.2999877929688,288055
2025-01-16 19:30:00+00:00,515.5,515.7999877929688,515.0599975585938,515.4600219726562,304242
2025-01-16 19:45:00+00:00,516.1300048828125,516.2789916992188,515.1900024414062,515.4949951171875,289218
2025-01-16 20:00:00+00:00,515.9901123046875,516.6300048828125,515.989990234375,516.02001953125,359199
2025-01-16 20:15:00+00:00,515.097412109375,516.1798706054688,514.739013671875,516.0,707232
2025-01-16 20:30:00+00:00,515.25,515.5396728515625,514.6699829101562,515.4000244140625,424395
2025-01-16 20:45:00+00:00,513.0700073242188,515.3200073242188,512.9500122070312,515.27001953125,2129834
2025-01-17 14:30:00+00:00,519.719970703125,523.0499877929688,519.2100219726562,522.9400024414062,7303874
2025-01-17 14:45:00+00:00,519.5700073242188,520.9500122070312,519.1049194335938,519.719970703125,2023628
2025-01-17 15:00:00+00:00,520.75,521.3171997070312,519.5,519.572021484375,1655891
2025-01-17 15:15:00+00:00,520.0499877929688,521.0,518.9099731445312,520.7100219726562,2835279
2025-01-17 15:30:00+00:00,520.6099853515625,521.1799926757812,519.7899780273438,519.89501953125,4779424
2025-01-17 15:45:00+00:00,521.6005859375,521.6599731445312,520.27001953125,520.719970703125,740856
2025-01-17 16:00:00+00:00,521.5599975585938,521.760009765625,521.0537719726562,521.469970703125,2590089
2025-01-17 16:15:00+00:00,522.4099731445312,522.6199951171875,521.260009765625,521.5800170898438,733936
2025-01-17 16:30:00+00:00,521.7949829101562,522.5599975585938,521.3800048828125,522.4199829101562,1073797
2025-01-17 16:45:00+00:00,521.322021484375,521.8300170898438,521.1599731445312,521.7999877929688,473466
2025-01-17 17:00:00+00:00,521.7949829101562,521.8599853515625,520.7999877929688,521.3099975585938,863398
2025-01-17 17:15:00+00:00,522.3099975585938,522.3599853515625,521.60498046875,521.8200073242188,719533
2025-01-17 17:30:00+00:00,522.0499877929688,522.3900146484375,521.8599853515625,522.2999877929688,1216754
2025-01-17 17:45:00+00:00,522.3400268554688,522.4498901367188,521.9600219726562,522.0499877929688,1281249
2025-01-17 18:00:00+00:00,523.1099853515625,523.154296875,522.0700073242188,522.3599853515625,1277080
2025-01-17 18:15:00+00:00,522.9998168945312,523.4600219726562,522.9600219726562,523.0989990234375,1221989
2025-01-17 18:30:00+00:00,522.5499877929688,523.1400146484375,522.4000244140625,522.97998046875,1233325
2025-01-17 18:45:00+00:00,522.4650268554688,522.8400268554688,522.010009765625,522.5999755859375,2935876
2025-01-17 19:00:00+00:00,522.4636840820312,522.6500244140625,521.97998046875,522.4400024414062,1304311
2025-01-17 19:15:00+00:00,522.451904296875,522.780029296875,522.030029296875,522.469970703125,983039
2025-01-17 19:30:00+00:00,522.5,522.75,522.2999877929688,522.469970703125,1831931
2025-01-17 19:45:00+00:00,522.239990234375,522.719970703125,521.989990234375,522.510009765625,1171430
2025-01-17 20:00:00+00:00,521.8400268554688,522.3599853515625,521.4400024414062,522.2409057617188,1883882
2025-01-17 20:15:00+00:00,521.72998046875,522.25,521.7100219726562,521.8599853515625,1395470
2025-01-17 20:30:00+00:00,522.25,522.3599853515625,521.75,521.760009765625,1087510
2025-01-17 20:45:00+00:00,521.77001953125,522.6500244140625,521.27001953125,522.2100219726562,3679351
2025-01-21 14:30:00+00:00,522.3099975585938,524.6900024414062,521.614013671875,524.489990234375,2690542
2025-01-21 14:45:00+00:00,522.6199951171875,523.6849975585938,521.1900024414062,522.3049926757812,1445801
2025-01-21 15:00:00+00:00,520.356201171875,522.6799926757812,520.1900024414062,522.5800170898438,1339881
2025-01-21 15:15:00+00:00,522.8300170898438,522.8499755859375,520.0599975585938,520.5,913499
2025-01-21 15:30:00+00:00,522.7100219726562,523.0499877929688,521.8800048828125,522.7999877929688,2077529
2025-01-21 15:45:00+00:00,522.67578125,522.8900146484375,521.5451049804688,522.7000122070312,639751
2025-01-21 16:00:00+00:00,523.1425170898438,523.1900024414062,521.719970703125,522.6300048828125,328342
2025-01-21 16:15:00+00:00,522.5800170898438,523.1699829101562,522.2999877929688,523.1500244140625,303332
2025-01-21 16:30:00+00:00,522.0800170898438,523.010009765625,522.02001953125,522.5700073242188,241497
2025-01-21 16:45:00+00:00,523.6442260742188,523.7899780273438,522.0399780273438,522.0900268554688,286840
2025-01-21 17:00:00+00:00,523.5784912109375,523.7485961914062,523.2100219726562,523.5599975585938,278744
2025-01-21 17:15:00+00:00,524.1500244140625,524.3200073242188,523.0599975585938,523.5999755859375,245674
2025-01-21 17:30:00+00:00,524.6395263671875,524.7100219726562,524.125,524.169921875,241901
2025-01-21 17:45:00+00:00,525.247314453125,525.2849731445312,524.530029296875,524.6099853515625,345662
2025-01-21 18:00:00+00:00,525.5999755859375,525.6500244140625,524.739990234375,525.239990234375,584027
2025-01-21 18:15:00+00:00,525.489990234375,525.969970703125,525.3250122070312,525.5700073242188,280293
2025-01-21 18:30:00+00:00,525.4500122070312,525.75,525.25,525.530029296875,228902
2025-01-21 18:45:00+00:00,525.530029296875,525.6699829101562,525.14990234375,525.45947265625,190266
2025-01-21 19:00:00+00:00,525.3599853515625,525.7962036132812,525.3250122070312,525.5349731445312,245249
2025-01-21 19:15:00+00:00,525.239990234375,525.3900146484375,524.5399780273438,525.0499877929688,301891
2025-01-21 19:30:00+00:00,524.6199951171875,525.2449951171875,524.469970703125,525.2449951171875,201752
2025-01-21 19:45:00+00:00,524.8099975585938,524.8900146484375,524.22998046875,524.6400146484375,330706
2025-01-21 20:00:00+00:00,524.9057006835938,524.989990234375,524.6400146484375,524.8900146484375,194384
2025-01-21 20:15:00+00:00,525.3499755859375,525.4000244140625,524.7000732421875,524.9099731445312,423750
2025-01-21 20:30:00+00:00,524.760009765625,525.6300048828125,524.6900024414062,525.3499755859375,495935
2025-01-21 20:45:00+00:00,524.6900024414062,525.0999755859375,524.25,524.7849731445312,1304280
2025-01-22 14:30:00+00:00,530.6099853515625,531.1994018554688,529.260009765625,529.5499877929688,5801081
2025-01-22 14:45:00+00:00,531.8900146484375,532.2150268554688,530.4000244140625,530.6099853515625,2228468
2025-01-22 15:00:00+00:00,532.25,532.4400024414062,530.969970703125,531.9299926757812,1728765
2025-01-22 15:15:00+00:00,531.8499755859375,532.3800048828125,531.52392578125,532.22998046875,1465479
2025-01-22 15:30:00+00:00,532.4749755859375,532.5900268554688,531.7000122070312,531.8699951171875,935326
2025-01-22 15:45:00+00:00,531.4500122070312,532.5399780273438,531.4199829101562,532.469970703125,1075864
2025-01-22 16:00:00+00:00,531.719970703125,532.2698974609375,531.3300170898438,531.4406127929688,730617
2025-01-22 16:15:00+00:00,532.7999877929688,532.844970703125,531.6799926757812,531.7000122070312,447647
2025-01-22 16:30:00+00:00,533.1599731445312,533.2161254882812,532.6602172851562,532.7999877929688,539309
2025-01-22 16:45:00+00:00,533.3699951171875,533.4600219726562,532.97998046875,533.1599731445312,435374
2025-01-22 17:00:00+00:00,533.0999755859375,533.8150024414062,533.0499877929688,533.3599853515625,526801
2025-01-22 17:15:00+00:00,533.2150268554688,533.3836059570312,533.1099853515625,533.1099853515625,262945
2025-01-22 17:30:00+00:00,532.760009765625,533.3599853515625,532.72998046875,533.2000122070312,763151
2025-01-22 17:45:00+00:00,532.9600219726562,533.2650146484375,532.7249755859375,532.7700805664062,237412
2025-01-22 18:00:00+00:00,532.4949951171875,533.0700073242188,532.4600219726562,532.9500122070312,614306
2025-01-22 18:15:00+00:00,531.97998046875,532.58740234375,531.8201293945312,532.5,553029
2025-01-22 18:30:00+00:00,532.5800170898438,532.625,531.913818359375,531.97998046875,325281
2025-01-22 18:45:00+00:00,532.228515625,532.7899780273438,532.0900268554688,532.5900268554688,223564
2025-01-22 19:00:00+00:00,532.3800048828125,532.4600219726562,532.02001953125,532.2000122070312,313673
2025-01-22 19:15:00+00:00,532.0499877929688,532.6599731445312,532.0,532.3900146484375,178641
2025-01-22 19:30:00+00:00,531.9398803710938,532.0900268554688,531.739990234375,532.0599975585938,299609
2025-01-22 19:45:00+00:00,532.530029296875,532.577880859375,531.9000244140625,531.9099731445312,193784
2025-01-22 20:00:00+00:00,532.1596069335938,532.5650024414062,531.9099731445312,532.530029296875,495315
2025-01-22 20:15:00+00:00,531.9199829101562,532.239990234375,531.9099731445312,532.1589965820312,288523
2025-01-22 20:30:00+00:00,531.8499145507812,532.239990234375,531.5999755859375,531.932373046875,653543
2025-01-22 20:45:00+00:00,531.510009765625,532.25,531.1300048828125,531.8099975585938,1507942
2025-01-23 14:30:00+00:00,529.6314697265625,529.7000122070312,528.4500122070312,528.9199829101562,1490639
2025-01-23 14:45:00+00:00,529.219970703125,529.6898803710938,528.7550048828125,529.6400146484375,527756
2025-01-23 15:00:00+00:00,529.3499755859375,529.3900146484375,528.530029296875,529.22998046875,587824
2025-01-23 15:15:00+00:00,529.3040771484375,529.489990234375,528.8200073242188,529.27001953125,399357
2025-01-23 15:30:00+00:00,529.8499145507812,530.1799926757812,529.0900268554688,529.3099975585938,419105
2025-01-23 15:45:00+00:00,530.0322875976562,530.280029296875,529.75,529.7899780273438,246151
2025-01-23 16:00:00+00:00,530.260009765625,530.4099731445312,529.219970703125,530.0521240234375,2533911
2025-01-23 16:15:00+00:00,530.4299926757812,530.4500122070312,529.5900268554688,530.2200927734375,400607
2025-01-23 16:30:00+00:00,530.6099853515625,530.75,530.0800170898438,530.4000244140625,409468
2025-01-23 16:45:00+00:00,530.3800048828125,530.9500122070312,530.1099853515625,530.5900268554688,292963
2025-01-23 17:00:00+00:00,530.2000122070312,530.3800048828125,529.760009765625,530.3800048828125,197888
2025-01-23 17:15:00+00:00,529.9249877929688,530.3800048828125,529.8300170898438,530.2000122070312,185361
2025-01-23 17:30:00+00:00,529.6538696289062,529.9400024414062,529.2999877929688,529.8699951171875,379540
2025-01-23 17:45:00+00:00,530.1699829101562,530.2296752929688,529.5800170898438,529.6500244140625,243364
2025-01-23 18:00:00+00:00,530.5700073242188,530.5800170898438,530.0599975585938,530.1900024414062,168343
2025-01-23 18:15:00+00:00,530.6799926757812,531.0900268554688,530.5698852539062,530.5800170898438,510034
2025-01-23 18:30:00+00:00,530.7899780273438,531.2999877929688,530.5599975585938,530.7059936523438,310374
2025-01-23 18:45:00+00:00,530.5800170898438,530.9400024414062,530.4600219726562,530.8001098632812,276249
2025-01-23 19:00:00+00:00,529.969970703125,530.6898803710938,529.8699951171875,530.5700073242188,221340
2025-01-23 19:15:00+00:00,530.364990234375,530.5499877929688,529.8599853515625,529.9600219726562,248455
2025-01-23 19:30:00+00:00,530.60498046875,530.7700805664062,530.3800048828125,530.3989868164062,165382
2025-01-23 19:45:00+00:00,530.5598754882812,530.75,530.3900146484375,530.580078125,6382807
2025-01-23 20:00:00+00:00,530.9298706054688,530.989990234375,530.3400268554688,530.5399780273438,125293
2025-01-23 20:15:00+00:00,530.97998046875,531.1699829101562,530.760009765625,530.9099731445312,281055
2025-01-23 20:30:00+00:00,530.72998046875,531.1599731445312,530.6799926757812,530.9299926757812,508733
2025-01-23 20:45:00+00:00,532.7301025390625,532.7301025390625,530.719970703125,530.719970703125,1380423
2025-01-24 14:30:00+00:00,532.5808715820312,533.1724853515625,531.9099731445312,532.9749755859375,2222065
2025-01-24 14:45:00+00:00,533.3400268554688,533.7899780273438,532.6099853515625,532.6500244140625,1014490
2025-01-24 15:00:00+00:00,532.3179931640625,533.5999755859375,532.2000122070312,533.3800048828125,861576
2025-01-24 15:15:00+00:00,531.739990234375,532.3599853515625,531.6300048828125,532.33447265625,654047
2025-01-24 15:30:00+00:00,531.8300170898438,532.3599853515625,531.4000244140625,531.760009765625,676571
2025-01-24 15:45:00+00:00,531.5999755859375,532.140625,531.5703735351562,531.7449951171875,423126
2025-01-24 16:00:00+00:00,531.8099975585938,532.0999755859375,531.2072143554688,531.5800170898438,420807
2025-01-24 16:15:00+00:00,532.2100219726562,532.27001953125,531.5399780273438,531.8200073242188,218505
2025-01-24 16:30:00+00:00,532.5700073242188,532.64990234375,532.0549926757812,532.239990234375,391241
2025-01-24 16:45:00+00:00,531.489990234375,532.75,531.3300170898438,532.5798950195312,323171
2025-01-24 17:00:00+00:00,531.6400146484375,531.8300170898438,531.22998046875,531.4249877929688,270068
2025-01-24 17:15:00+00:00,531.3800048828125,532.094970703125,531.1599731445312,531.64990234375,260733
2025-01-24 17:30:00+00:00,531.2999877929688,531.6099853515625,531.1599731445312,531.3200073242188,235807
2025-01-24 17:45:00+00:00,530.4849853515625,531.52001953125,530.25,531.4400024414062,398550
2025-01-24 18:00:00+00:00,530.2000122070312,530.77001953125,529.7239990234375,530.4500122070312,313143
2025-01-24 18:15:00+00:00,530.3399047851562,530.655029296875,530.181884765625,530.3699951171875,246327
2025-01-24 18:30:00+00:00,529.6400146484375,530.6099853515625,529.6300048828125,530.3400268554688,224439
2025-01-24 18:45:00+00:00,528.719970703125,529.9299926757812,528.5499877929688,529.6900024414062,495016
2025-01-24 19:00:00+00:00,528.4600219726562,529.25,528.1500244140625,528.6605224609375,500050
2025-01-24 19:15:00+00:00,528.739990234375,529.1470947265625,528.22998046875,528.4299926757812,547157
2025-01-24 19:30:00+00:00,528.739990234375,529.02001953125,528.6199951171875,528.7000122070312,245220
2025-01-24 19:45:00+00:00,528.7100219726562,529.3699951171875,528.6751098632812,528.9088745117188,350059
2025-01-24 20:00:00+00:00,529.1300048828125,529.2451782226562,528.5800170898438,528.6599731445312,447396
2025-01-24 20:15:00+00:00,528.64990234375,529.1821899414062,528.4500122070312,529.1099853515625,262099
2025-01-24 20:30:00+00:00,528.8200073242188,529.1528930664062,528.510009765625,528.7999877929688,311675
2025-01-24 20:45:00+00:00,529.6500244140625,529.9000244140625,528.77001953125,528.77001953125,793794
2025-01-27 14:30:00+00:00,514.510009765625,514.8499145507812,510.5480041503906,510.9800109863281,5488606
2025-01-27 14:45:00+00:00,515.9600219726562,516.1099853515625,514.6799926757812,514.72998046875,1630070
2025-01-27 15:00:00+00:00,514.9400024414062,516.0,514.3720092773438,515.8800048828125,1280224
2025-01-27 15:15:00+00:00,516.77001953125,516.8200073242188,513.4000244140625,514.7999877929688,1198714
2025-01-27 15:30:00+00:00,517.3900146484375,517.969970703125,516.3699951171875,516.72998046875,1115253
2025-01-27 15:45:00+00:00,515.4459838867188,517.5900268554688,515.3699951171875,517.3599853515625,1247358
2025-01-27 16:00:00+00:00,514.4000244140625,515.7999877929688,513.8699951171875,515.47998046875,765407
2025-01-27 16:15:00+00:00,512.9650268554688,514.9180908203125,512.6199951171875,514.3300170898438,823507
2025-01-27 16:30:00+00:00,513.219970703125,513.7100219726562,512.4099731445312,512.9400024414062,916572
2025-01-27 16:45:00+00:00,512.919921875,514.6400146484375,512.3699951171875,513.219970703125,729133
2025-01-27 17:00:00+00:00,513.1298828125,514.3200073242188,512.6400146484375,513.5,846780
2025-01-27 17:15:00+00:00,513.3436889648438,513.8099975585938,511.82000732421875,513.1799926757812,631587
2025-01-27 17:30:00+00:00,513.1400146484375,514.0198974609375,512.6500244140625,513.3099975585938,474917
2025-01-27 17:45:00+00:00,511.28009033203125,513.125,511.239990234375,513.094970703125,729413
2025-01-27 18:00:00+00:00,511.885009765625,512.4000244140625,511.2200012207031,511.32000732421875,661681
2025-01-27 18:15:00+00:00,511.4100036621094,512.4199829101562,511.29998779296875,511.92999267578125,464587
2025-01-27 18:30:00+00:00,512.6400146484375,513.030029296875,511.3299865722656,511.3999938964844,19154452
2025-01-27 18:45:00+00:00,511.4700012207031,512.7899780273438,511.3299865722656,512.4849853515625,436503
2025-01-27 19:00:00+00:00,511.94000244140625,512.489990234375,511.44000244140625,511.6000061035156,523335
2025-01-27 19:15:00+00:00,513.8690795898438,514.0803833007812,511.8699951171875,512.2996826171875,571288
2025-01-27 19:30:00+00:00,511.8999938964844,513.9097900390625,511.79998779296875,513.25,639742
2025-01-27 19:45:00+00:00,511.0400085449219,511.9289855957031,510.1499938964844,511.8800048828125,861426
2025-01-27 20:00:00+00:00,511.6300048828125,512.5700073242188,510.8999938964844,511.010009765625,774585
2025-01-27 20:15:00+00:00,512.02001953125,512.8200073242188,511.3800048828125,511.6199951171875,741654
2025-01-27 20:30:00+00:00,513.4099731445312,513.4099731445312,511.9800109863281,512.3300170898438,1259454
2025-01-27 20:45:00+00:00,514.0499877929688,514.1599731445312,512.3300170898438,513.3699951171875,2548042
2025-01-28 14:30:00+00:00,512.3385009765625,515.6300048828125,512.0700073242188,515.3300170898438,3834579
2025-01-28 14:45:00+00:00,514.7949829101562,514.9500122070312,511.7799987792969,512.4000244140625,1929410
2025-01-28 15:00:00+00:00,517.0,517.0999755859375,514.72998046875,514.8200073242188,2273488
2025-01-28 15:15:00+00:00,519.2100219726562,519.5399780273438,516.6199951171875,516.969970703125,1796244
2025-01-28 15:30:00+00:00,518.3400268554688,519.3200073242188,517.8599853515625,519.239990234375,1366196
2025-01-28 15:45:00+00:00,518.9149780273438,518.9849853515625,517.47998046875,518.280029296875,987962
2025-01-28 16:00:00+00:00,518.7899780273438,519.461669921875,518.0700073242188,518.9299926757812,1043983
2025-01-28 16:15:00+00:00,517.7199096679688,519.239990234375,517.2933959960938,518.7999877929688,947638
2025-01-28 16:30:00+00:00,518.0750122070312,518.7313842773438,517.2999877929688,517.7000122070312,851104
2025-01-28 16:45:00+00:00,519.280029296875,519.385498046875,517.5900268554688,518.1099853515625,888649
2025-01-28 17:00:00+00:00,520.8099975585938,520.9199829101562,519.2999877929688,519.3300170898438,990611
2025-01-28 17:15:00+00:00,521.22900390625,521.52001953125,520.719970703125,520.8099975585938,757922
2025-01-28 17:30:00+00:00,520.8499755859375,521.4000244140625,520.6699829101562,521.2150268554688,554719
2025-01-28 17:45:00+00:00,521.030029296875,521.3400268554688,520.5449829101562,520.8800048828125,551950
2025-01-28 18:00:00+00:00,521.6799926757812,521.75,520.9600219726562,521.0399780273438,486518
2025-01-28 18:15:00+00:00,521.2301025390625,521.969970703125,521.1300048828125,521.7100219726562,452610
2025-01-28 18:30:00+00:00,520.815185546875,521.4650268554688,520.52001953125,521.25,483088
2025-01-28 18:45:00+00:00,520.9199829101562,521.239990234375,520.5250244140625,520.7449951171875,885847
2025-01-28 19:00:00+00:00,520.6400146484375,521.126220703125,520.3200073242188,520.9199829101562,579894
2025-01-28 19:15:00+00:00,521.4099731445312,521.510009765625,520.5700073242188,520.6099853515625,874438
2025-01-28 19:30:00+00:00,522.4500122070312,522.6199951171875,521.4099731445312,521.4099731445312,805610
2025-01-28 19:45:00+00:00,522.760009765625,522.9979858398438,522.4204711914062,522.4600219726562,857806
2025-01-28 20:00:00+00:00,522.5,522.780029296875,522.0499877929688,522.5399780273438,1320324
2025-01-28 20:15:00+00:00,522.8049926757812,522.9500122070312,522.4201049804688,522.47998046875,1147545
2025-01-28 20:30:00+00:00,522.5599975585938,522.9500122070312,522.280029296875,522.7999877929688,881828
2025-01-28 20:45:00+00:00,521.8599853515625,522.5700073242188,521.3798828125,522.5700073242188,3232692
2025-01-29 14:30:00+00:00,520.25,522.531982421875,520.0599975585938,522.531982421875,2818523
2025-01-29 14:45:00+00:00,520.540283203125,521.2739868164062,519.9400024414062,520.260009765625,1059283
2025-01-29 15:00:00+00:00,520.9403076171875,521.6212768554688,520.1795043945312,520.5499877929688,733491
2025-01-29 15:15:00+00:00,520.1099853515625,521.4013061523438,519.6300048828125,520.97998046875,613253
2025-01-29 15:30:00+00:00,519.4304809570312,520.7199096679688,519.02001953125,520.1400146484375,472779
2025-01-29 15:45:00+00:00,520.1909790039062,520.748291015625,519.1201782226562,519.5100708007812,591619
2025-01-29 16:00:00+00:00,520.0399780273438,520.6500244140625,519.5999755859375,520.22998046875,524633
2025-01-29 16:15:00+00:00,519.8499145507812,520.39990234375,519.5349731445312,520.02001953125,352107
2025-01-29 16:30:00+00:00,520.02001953125,520.40869140625,519.2999877929688,519.75,443814
2025-01-29 16:45:00+00:00,519.6635131835938,520.3099975585938,519.3101196289062,520.139892578125,373995
2025-01-29 17:00:00+00:00,520.4349975585938,520.8599853515625,519.655029296875,520.1300048828125,309246
2025-01-29 17:15:00+00:00,520.7449951171875,521.1799926757812,520.3699951171875,520.4144897460938,280306
2025-01-29 17:30:00+00:00,520.6799926757812,521.0,520.5599975585938,520.8104248046875,267468
2025-01-29 17:45:00+00:00,519.75,520.6599731445312,519.5800170898438,520.6500244140625,566603
2025-01-29 18:00:00+00:00,519.010009765625,519.969970703125,516.8988037109375,519.780029296875,1599921
2025-01-29 18:15:00+00:00,519.9000854492188,519.967529296875,518.3499755859375,519.0399780273438,435961
2025-01-29 18:30:00+00:00,519.2550048828125,520.4400024414062,518.9000854492188,519.9500122070312,465363
2025-01-29 18:45:00+00:00,519.2550048828125,519.9299926757812,519.1300048828125,519.2349853515625,424381
2025-01-29 19:00:00+00:00,518.2449951171875,519.6500244140625,517.75,519.219970703125,1327370
2025-01-29 19:15:00+00:00,517.6610107421875,518.510009765625,517.3499755859375,518.260009765625,662105
2025-01-29 19:30:00+00:00,521.2999877929688,521.6699829101562,517.3900146484375,517.6599731445312,2144956
2025-01-29 19:45:00+00:00,521.010009765625,521.9199829101562,520.280029296875,520.89501953125,1613525
2025-01-29 20:00:00+00:00,520.2752075195312,521.3699951171875,519.6199951171875,520.989990234375,1240350
2025-01-29 20:15:00+00:00,522.1395263671875,522.4149780273438,519.219970703125,520.27001953125,1383526
2025-01-29 20:30:00+00:00,520.75,522.47998046875,520.469970703125,522.1500244140625,893664
2025-01-29 20:45:00+00:00,520.780029296875,521.3400268554688,519.3800048828125,520.8099975585938,1689096
2025-01-30 14:30:00+00:00,523.6901245117188,524.1599731445312,522.4833984375,523.7100219726562,3101700
2025-01-30 14:45:00+00:00,524.3599853515625,526.094970703125,523.4600219726562,523.6900024414062,2080349
2025-01-30 15:00:00+00:00,522.5499877929688,524.3300170898438,521.6701049804688,524.3300170898438,1645740
2025-01-30 15:15:00+00:00,520.9052734375,522.655517578125,520.6900024414062,522.510009765625,992322
2025-01-30 15:30:00+00:00,521.3900146484375,522.35498046875,520.2100219726562,520.9400024414062,1026496
2025-01-30 15:45:00+00:00,519.219970703125,522.169921875,519.219970703125,521.4400024414062,1059133
2025-01-30 16:00:00+00:00,518.3400268554688,519.8300170898438,518.2200927734375,519.6900024414062,981682
2025-01-30 16:15:00+00:00,521.3400268554688,521.360107421875,518.3699951171875,518.3800048828125,812405
2025-01-30 16:30:00+00:00,521.3599853515625,521.780029296875,520.5100708007812,521.3499755859375,555824
2025-01-30 16:45:00+00:00,522.719970703125,523.1296997070312,521.159912109375,521.3300170898438,1284957
2025-01-30 17:00:00+00:00,521.3881225585938,522.719970703125,521.3049926757812,522.713623046875,462357
2025-01-30 17:15:00+00:00,520.6539916992188,521.5499267578125,520.27001953125,521.3900146484375,491067
2025-01-30 17:30:00+00:00,520.5701293945312,521.3499755859375,520.2349853515625,520.6900024414062,457850
2025-01-30 17:45:00+00:00,521.3920288085938,521.4299926757812,520.5147094726562,520.5999755859375,361831
2025-01-30 18:00:00+00:00,521.4199829101562,521.8300170898438,520.7849731445312,521.3400268554688,380874
2025-01-30 18:15:00+00:00,521.3699951171875,521.8800048828125,521.0399780273438,521.4398193359375,225486
2025-01-30 18:30:00+00:00,522.239990234375,522.6185913085938,521.25,521.3499755859375,312255
2025-01-30 18:45:00+00:00,522.6300048828125,522.8200073242188,522.1849975585938,522.2999877929688,557380
2025-01-30 19:00:00+00:00,522.9600219726562,523.1199951171875,522.22998046875,522.6849975585938,304820
2025-01-30 19:15:00+00:00,522.780029296875,523.0698852539062,522.6300048828125,522.9301147460938,293491
2025-01-30 19:30:00+00:00,522.9099731445312,523.0,522.4700927734375,522.7999877929688,299461
2025-01-30 19:45:00+00:00,523.9403076171875,524.0,522.844970703125,522.9099731445312,578744
2025-01-30 20:00:00+00:00,524.3701171875,524.4998779296875,523.8499755859375,523.9301147460938,626595
2025-01-30 20:15:00+00:00,524.6950073242188,524.9196166992188,524.2874755859375,524.4000244140625,722171
2025-01-30 20:30:00+00:00,521.1699829101562,524.6900024414062,520.9000244140625,524.6900024414062,2148175
2025-01-30 20:45:00+00:00,523.1199951171875,523.8699951171875,520.7000122070312,521.0800170898438,2589667
2025-01-31 14:30:00+00:00,528.030029296875,528.4598999023438,526.719970703125,526.9199829101562,2972746
2025-01-31 14:45:00+00:00,529.1699829101562,529.219970703125,527.5850219726562,528.02001953125,1509083
2025-01-31 15:00:00+00:00,529.8900146484375,530.4600219726562,529.1400146484375,529.1798095703125,1818287
2025-01-31 15:15:00+00:00,529.88037109375,530.1500244140625,529.3099975585938,529.9395141601562,760797
2025-01-31 15:30:00+00:00,530.1400146484375,530.8699951171875,529.875,529.8770141601562,1083809
2025-01-31 15:45:00+00:00,530.8400268554688,531.3099975585938,529.7922973632812,530.1500244140625,701758
2025-01-31 16:00:00+00:00,531.219970703125,531.517822265625,530.760009765625,530.8400268554688,916662
2025-01-31 16:15:00+00:00,530.3400268554688,531.3200073242188,530.2200927734375,531.219970703125,667922
2025-01-31 16:30:00+00:00,529.8300170898438,530.7000122070312,529.4099731445312,530.3699951171875,858676
2025-01-31 16:45:00+00:00,530.0599975585938,530.2999877929688,529.6815185546875,529.7999877929688,674862
2025-01-31 17:00:00+00:00,530.239990234375,530.2860107421875,529.1400146484375,530.099609375,1040870
2025-01-31 17:15:00+00:00,530.7999877929688,530.7999877929688,529.7498779296875,530.2100219726562,484444
2025-01-31 17:30:00+00:00,530.280029296875,530.8900146484375,530.1799926757812,530.8099975585938,678842
2025-01-31 17:45:00+00:00,530.3250122070312,530.760009765625,530.0900268554688,530.1998901367188,460454
2025-01-31 18:00:00+00:00,530.1300048828125,530.5800170898438,530.0999755859375,530.2235107421875,364281
2025-01-31 18:15:00+00:00,527.9099731445312,530.2614135742188,527.8099975585938,530.1199951171875,1673745
2025-01-31 18:30:00+00:00,526.89501953125,528.1900024414062,525.8900146484375,527.919921875,2267318
2025-01-31 18:45:00+00:00,526.4600219726562,527.4500122070312,525.6699829101562,526.9000244140625,1221589
2025-01-31 19:00:00+00:00,526.263916015625,527.1099853515625,524.489990234375,526.4229736328125,2223436
2025-01-31 19:15:00+00:00,525.5399780273438,526.6699829101562,524.7999877929688,526.2050170898438,867818
2025-01-31 19:30:00+00:00,523.3900146484375,526.0800170898438,523.1199951171875,525.5599975585938,1463148
2025-01-31 19:45:00+00:00,524.280029296875,524.739990234375,522.3599853515625,523.3580932617188,1983921
2025-01-31 20:00:00+00:00,521.97998046875,524.1599731445312,521.7100219726562,523.5,2061704
2025-01-31 20:15:00+00:00,521.73681640625,522.5999755859375,521.3400268554688,522.02001953125,1401526
2025-01-31 20:30:00+00:00,521.6099853515625,522.4000244140625,521.1900024414062,521.72998046875,2006558
2025-01-31 20:45:00+00:00,522.280029296875,523.72998046875,521.532470703125,521.532470703125,3841880
