,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-24 04:30:00,218.31,218.37,218.05,218.14,10234,AMZN,30min,217.1112325841766,216.42160714285714,59.09104857765358,-0.9153752966037416,-1.3675556708747705,0.45218037427102886,219.55318549492785,216.72235999999998,213.89153450507212,6.121899999999997,-0.07329363261567856,-0.0007332050553014768
2025-02-24 05:00:00,218.16,218.29,217.88,217.89,15133,AMZN,30min,217.2669860673413,216.63089285714287,61.74367524930252,-0.7846679081504817,-1.2509781183299127,0.466310210179431,219.28413147793768,216.65361,214.0230885220623,6.050471428571425,-0.11460529934904651,-0.001146710214410397
2025-02-24 05:30:00,217.89,218.0,217.84,217.87,9116,AMZN,30min,217.38758885387307,216.8028214285714,60.03602461682155,-0.6749151917480845,-1.135765533013547,0.46085034126546254,219.08843927472122,216.60311000000002,214.1177807252788,6.005478571428569,-0.009178943503596049,-9.179364794395487e-05
2025-02-24 06:00:00,217.87,218.29,217.7,218.25,17524,AMZN,30min,217.56007108309848,216.93211428571428,57.942588350928965,-0.5509218647461864,-1.0187967993600748,0.4678749346138884,219.1878942392474,216.63411000000002,214.08032576075263,5.96690714285714,0.1744159361086961,0.0017426400814691784
2025-02-24 06:30:00,218.25,218.34,218.03,218.1,13058,AMZN,30min,217.6680568664788,217.0471142857143,57.00316664926745,-0.459463595844511,-0.9069301586569621,0.4474665628124511,219.32585964720246,216.69161000000003,214.0573603527976,5.901907142857141,-0.06872852233676952,-0.0006875215121282104
2025-02-24 07:00:00,218.06,218.16,217.26,217.41,45312,AMZN,30min,217.61644549318305,217.08561428571429,52.2831630491875,-0.4376149396298672,-0.8130671148515433,0.37545217522167607,219.39433473763253,216.759625,214.12491526236747,5.8868214285714275,-0.31636863823933936,-0.0031687014182836286
2025-02-24 07:30:00,217.41,217.78,217.26,217.56,28256,AMZN,30min,217.60515639454644,217.14275714285714,53.377579626439754,-0.40354416977928054,-0.7311625258370908,0.3276183560578103,219.46382396254498,216.84912500000002,214.23442603745505,5.886107142857142,0.06899406651028617,0.0006897027654603164
2025-02-24 08:00:00,218.1,218.3688,216.58,217.68,156250,AMZN,30min,217.62012511563717,217.4907142857143,80.4029258306913,-0.3626791031467178,-0.6574658412990163,0.2947867381522985,219.46560588111475,216.985125,214.50464411888527,5.02207857142857,0.05515719801434393,0.0005514199202308884
2025-02-24 08:30:00,217.655,217.98,217.58,217.9399,59059,AMZN,30min,217.68408009250976,217.56856428571427,62.88328329274928,-0.3057964543246783,-0.5871319639041487,0.2813355095794704,219.51570221399714,217.10897,214.70223778600285,2.3541142857142825,0.11939544285188841,0.001193242231760809
2025-02-24 09:00:00,217.925,218.1,216.8,217.52,195354,AMZN,30min,217.65126407400783,217.62285,58.3336988464409,-0.29124171289060996,-0.527953913701441,0.236712200810831,219.55492069369288,217.16297500000002,214.77102930630716,2.433399999999996,-0.19266779511231125,-0.0019285363825363227
2025-02-24 09:30:00,217.45,217.715,214.48,214.545,5725537,AMZN,30min,217.03001125920628,217.46249285714285,35.0429058735742,-0.513841368885096,-0.525131404738172,0.011290035853075975,219.71697759204756,217.065725,214.41447240795242,0.8891142857142833,-1.367690327326232,-0.013771293749242283
2025-02-24 10:00:00,214.545,214.68,213.101,213.6351,3938130,AMZN,30min,216.35102900736504,217.2442857142857,31.62952361480265,-0.7549716820558672,-0.571099460201711,-0.1838722218541562,219.96802200363396,216.90393,213.83983799636604,0.9844857142857129,-0.42410683073480504,-0.004250087146248997
2025-02-24 10:30:00,213.65,214.1257,212.72,213.32,2829811,AMZN,30min,215.74482320589203,217.01142857142855,30.868095495199313,-0.9604239595309139,-0.6489643600675516,-0.3114595994633622,220.1908100281072,216.73193,213.27304997189282,1.0634642857142833,-0.1474944894354957,-0.001476033696322613
2025-02-24 11:00:00,213.3102,214.45,213.08,214.19,2115665,AMZN,30min,215.43385856471363,216.71785714285716,23.206602518970456,-1.0410441318030053,-0.7273803144146425,-0.3136638173883628,219.97330678213768,216.801,213.6286932178623,1.0206071428571388,0.40783798987436004,0.004070085850649429
2025-02-24 11:30:00,214.19,214.57,213.62,214.07,1795157,AMZN,30min,215.1610868517709,216.42714285714285,23.32826548533383,-1.1019169832207183,-0.8022876481758576,-0.29962933504486067,220.06080192575604,216.66199999999998,213.26319807424392,1.0656071428571383,-0.056025024510952814,-0.0005604072439199207
2025-02-24 12:00:00,214.07,214.92,213.93,214.69,1323470,AMZN,30min,215.06686948141675,216.1985714285714,29.999499987499746,-1.0875932402207127,-0.8593487665848287,-0.22824447363588396,220.0689728732296,216.5585,213.04802712677042,1.1070357142857088,0.2896248890549735,0.002892062842342297
2025-02-24 12:30:00,214.695,217.5,214.5,214.73,1376330,AMZN,30min,214.99949558513342,215.9742857142857,30.423451956407803,-1.0607858263007586,-0.8996361785280147,-0.16114964777274388,220.05707521151612,216.45550000000003,212.85392478848394,1.3098928571428519,0.018631515207978566,0.00018629779756741067
2025-02-24 13:00:00,214.72,215.15,214.49,214.9728,1160747,AMZN,30min,214.99415646810675,215.7402,29.212442595082948,-1.0083254783429538,-0.9213740384910026,-0.0869514398519512,220.0290864426937,216.36963999999998,212.71019355730624,1.3148928571428513,0.11307223024263902,0.0011300835174440599
2025-02-24 13:30:00,214.97,215.01,214.36,214.6,2132462,AMZN,30min,214.91532517448542,215.49020000000002,28.409455424778628,-0.9854722088222729,-0.9341936725572567,-0.05127853626501622,220.01233138978853,216.27064000000001,212.5289486102115,1.3391785714285638,-0.1734172881406426,-0.0017356782998867492
2025-02-24 14:00:00,214.58,214.86,214.27,214.5871,1409095,AMZN,30min,214.84968013958834,215.28856428571427,30.999017271785007,-0.9573658328864667,-0.9388281046230988,-0.01853772826336786,219.77075514496423,216.084995,212.39923485503576,1.3170357142857065,-0.006011183597387504,-6.0113642762693736e-05
2025-02-24 14:30:00,214.59,214.86,213.95,214.04,1396164,AMZN,30min,214.68774411167067,215.0371357142857,27.50913691312907,-0.968078320881034,-0.944678147874686,-0.023400173006348002,219.54049227048927,215.879995,212.21949772951075,1.3448928571428505,-0.25495474797879725,-0.0025528031107315443
2025-02-24 15:00:00,214.06,214.38,213.805,214.27,2216323,AMZN,30min,214.60419528933656,214.79356428571427,28.514000554477548,-0.9470914858809749,-0.9451608154759438,-0.001930670405031143,219.2985018395979,215.69899500000002,212.09948816040216,1.258192857142851,0.10745655017754263,0.0010739885695306261
2025-02-24 15:30:00,214.27,214.6,212.42,212.65,5583787,AMZN,30min,214.21335623146925,214.4157142857143,21.545909310957157,-1.0490865127512734,-0.9659459549310098,-0.08314055782026364,219.1304858970983,215.437995,211.7455041029017,1.3853357142857103,-0.7560554440658951,-0.00758928031299187
2025-02-24 16:00:00,212.75,218.94,212.0,212.72,13821469,AMZN,30min,213.91468498517543,214.07285714285712,23.171167948488787,-1.111457698900324,-0.9950483037248726,-0.11640939517545135,218.79510716739603,215.161495,211.52788283260398,1.7881928571428543,0.03291794027744377,0.0003291252351217566
2025-02-24 16:30:00,212.74,224.0903,212.07,212.46,66626,AMZN,30min,213.62374798814034,213.92392857142858,33.268064070876264,-1.1683985689726626,-1.0297183567744306,-0.138680212198232,218.42729450093543,214.879495,211.33169549906455,2.4157142857142833,-0.12222640090259196,-0.001223011582896977
2025-02-24 17:00:00,212.56,220.4627,198.8444,212.23,42391,AMZN,30min,213.34499839051227,213.8235642857143,37.34303781505045,-1.2180428567048693,-1.0673832567605184,-0.15065959994435096,218.14671063568704,214.62049499999998,211.0942793643129,3.8470928571428544,-0.1082556716558547,-0.0010831431043177016
2025-02-24 17:30:00,212.215,212.6,212.1252,212.3998,24327,AMZN,30min,213.15595871240984,213.7578357142857,41.48814148814166,-1.2295118245098138,-1.0998089703103775,-0.12970285419943628,217.7348759308719,214.36248500000002,210.99009406912813,3.7805999999999966,0.08000753899071178,0.000799755500204898
2025-02-24 18:00:00,212.4,212.69,212.4,212.49,21411,AMZN,30min,213.0227669699279,213.63640714285717,31.624005534417577,-1.217290510687377,-1.1233052783857773,-0.09398523230159972,217.18691062902602,214.102985,211.01905937097396,3.7034714285714267,0.042467083302333286,0.0004245806858861261
2025-02-24 18:30:00,212.44,212.49,212.02,212.16,19892,AMZN,30min,212.85021357594235,213.49997857142856,30.250641078666945,-1.2201679370579654,-1.1426778101202149,-0.07749012693775059,216.43207483228628,213.81398999999996,211.19590516771365,3.6691857142857134,-0.15530142594946117,-0.001554221436143294
2025-02-24 19:00:00,212.15,212.71,212.1,212.48,58997,AMZN,30min,212.7761708607539,213.34212142857146,25.637181409295664,-1.1829902176952487,-1.1507402916352216,-0.03224992606002708,215.57945000275882,213.56198999999998,211.54452999724114,3.6420428571428585,0.15082956259426794,0.0015071592905713386
2025-02-24 19:30:00,212.55,212.65,212.21,212.35,23975,AMZN,30min,212.69093668860313,213.17212142857144,24.273607748184503,-1.150751375257812,-1.1507425083597398,-8.866898072223961e-06,215.48330909613088,213.45224,211.4211709038691,3.4591857142857156,-0.061182228915657166,-0.000612009528788808
2025-02-25 04:00:00,211.38,212.19,210.83,211.35,50808,AMZN,30min,212.42274935088253,212.91335,16.348368878650774,-1.1921511269064808,-1.159024232069088,-0.03312689483739284,215.57263034265924,213.33798500000003,211.10333965734083,3.5206142857142857,-0.47092064987049875,-0.004720329746481272
2025-02-25 04:30:00,211.35,211.36,210.68,210.74,22263,AMZN,30min,212.08619948070603,212.63763571428572,15.658362989324175,-1.2596620305980935,-1.179151791774889,-0.0805102388232044,215.7278055964185,213.20898499999998,210.69016440358146,3.522757142857145,-0.2886207712325506,-0.002890380841417351
2025-02-25 05:00:00,210.73,211.5,210.72,211.33,19251,AMZN,30min,211.93495958456487,212.40498571428571,23.720772619451353,-1.2511345388396933,-1.1935483411878498,-0.057586197651843474,215.67347969941332,213.065985,210.4584903005867,3.5363285714285735,0.2799658346777978,0.002795746602679153
2025-02-25 05:30:00,211.34,211.49,211.07,211.14,28402,AMZN,30min,211.7759676676519,212.19784285714286,25.171232876712537,-1.2453522072472936,-1.2039091143997387,-0.041443092847554874,215.61714531123948,212.91948499999998,210.22182468876048,3.501328571428573,-0.08990678086406856,-0.0008994722125121235
2025-02-25 06:00:00,211.16,211.65,211.13,211.51,33956,AMZN,30min,211.72277413412152,212.00070000000002,26.923076923076934,-1.1971141730111583,-1.2025501261220226,0.005435953110864311,215.3928270664566,212.76048500000002,210.12814293354344,3.497400000000003,0.1752391777967155,0.0017508581309343095
2025-02-25 06:30:00,211.51,212.5,211.47,212.24,49002,AMZN,30min,211.82621930729724,211.97141428571427,45.97249508840873,-1.0874448963530767,-1.1795290801682334,0.0920841838151567,215.10668606758452,212.63598500000003,210.16528393241555,3.4152571428571457,0.34513734575198907,0.003445431137001198
2025-02-25 07:00:00,212.28,213.14,212.19,213.01,63741,AMZN,30min,212.0629754458378,211.99212857142857,52.50431778929179,-0.9277046380442755,-1.1291641917434418,0.20145955369916635,214.76127438389162,212.537845,210.3144156161084,2.987400000000002,0.36279683377307137,0.003621403134708644
2025-02-25 07:30:00,213.0,213.15,212.39,213.14,37229,AMZN,30min,212.27838035667025,212.04070000000002,56.007067137808946,-0.7816095110155175,-1.059653255597857,0.2780437445823396,214.49025250776748,212.46484499999997,210.43943749223246,2.183092857142859,0.061029998591610735,0.0006101138286170499
2025-02-25 08:00:00,211.4855,226.65,209.98,213.1,189277,AMZN,30min,212.44270428533622,212.10284285714286,57.95246800731262,-0.6614311692007959,-0.9800088383184449,0.31857766911764895,214.18373411922988,212.39049,210.59724588077012,1.8296428571428598,-0.01876700760063965,-0.00018768768823867107
2025-02-25 08:30:00,213.02,213.14,212.33,212.44,46632,AMZN,30min,212.442163428269,212.1057142857143,50.33723700546961,-0.6123862441983761,-0.9064843194944312,0.29409807529605514,213.92804235743617,212.31049,210.6929376425638,1.853585714285716,-0.30971374941342056,-0.003101943550373045
2025-02-25 09:00:00,212.51,213.0,210.64,211.62,199681,AMZN,30min,212.27773074261523,212.0435714285714,43.49775784753359,-0.632395077952026,-0.8516664711859502,0.2192713932339242,213.5324548380332,212.17799,210.82352516196678,2.001428571428574,-0.38599133873092883,-0.0038673820781827094
2025-02-25 09:30:00,211.63,212.6,209.44,210.6,6652900,AMZN,30min,211.9421845940922,211.93214285714285,39.43089430894306,-0.7222322545059967,-0.8257796278499595,0.1035473733439628,213.58136377942958,212.07549,210.56961622057042,2.193571428571431,-0.48199603062092367,-0.004831613776140493
2025-02-25 10:00:00,210.59,210.6099,207.05,207.115,5564686,AMZN,30min,210.97674767527377,211.54892857142858,24.56140350877199,-1.0623926377946873,-0.8731022298389052,-0.18929040795578211,214.44662025178835,211.79523999999998,209.1438597482116,2.404278571428573,-1.6547958214624847,-0.016686405142806
2025-02-25 10:30:00,207.12,208.2199,206.1598,206.9,6530433,AMZN,30min,210.16139814021903,211.15964285714287,24.365004703668916,-1.3339440191428764,-0.9652705876996994,-0.368673431443177,214.93137226050263,211.51724,208.10310773949735,2.5200000000000022,-0.10380706370857196,-0.0010386098055717877
2025-02-25 11:00:00,206.92,206.95,204.16,205.97,5916169,AMZN,30min,209.32311851217526,210.77535714285713,24.526515151515184,-1.605684343342773,-1.0933533388283143,-0.5123310045144587,215.40127869257145,211.20424000000003,207.0072013074286,2.6107142857142884,-0.44949250845819355,-0.004505057635111068
2025-02-25 11:30:00,205.99,208.0,205.38,207.965,3964985,AMZN,30min,209.05149480974023,210.57714285714286,38.38426119715362,-1.6411426105268276,-1.202911193168017,-0.43823141735881066,215.37751691512156,210.9825,206.58748308487841,2.7492857142857168,0.9685876583968467,0.009639269195307014
2025-02-25 12:00:00,207.965,208.087,206.42,207.8056,2338110,AMZN,30min,208.80231584779222,210.32539999999997,34.69568540262624,-1.6629364938131914,-1.294916253297052,-0.36802024051613946,215.30146933200086,210.74827999999997,206.19509066799907,2.8126428571428597,-0.07664751280264115,-0.0007667690202710129
2025-02-25 12:30:00,207.78,209.44,207.575,209.405,2528622,AMZN,30min,208.9228526782338,210.20147142857144,43.2875779569477,-1.5334731659741578,-1.3426276358324731,-0.1908455301416847,215.15056776339435,210.61053,206.07049223660567,2.915857142857145,0.7696616453069627,0.007667148605886028
2025-02-25 13:00:00,209.39,210.48,209.375,209.53,2923051,AMZN,30min,209.04428214258706,210.06004285714286,42.1916900653059,-1.4045947961176353,-1.3550210678895056,-0.049573728228129665,214.9385595068551,210.46302999999997,205.98750049314484,2.957642857142858,0.059692939519107036,0.0005967513037081519
2025-02-25 13:30:00,209.5338,211.08,209.43,210.786,1943016,AMZN,30min,209.39262571406965,209.9561857142857,44.49442626923539,-1.187421203824158,-1.321501095076436,0.13407989125227804,214.77538397013018,210.38483000000002,205.99427602986987,3.0019285714285724,0.599436834820799,0.005976473598466708
2025-02-25 14:00:00,210.77,211.23,210.19,210.76,1794898,AMZN,30min,209.66610057125575,209.7954714285714,40.971687211094,-1.0058131619551887,-1.2583635084521867,0.25255034649699803,214.72646436275497,210.35533,205.98419563724505,3.008357142857144,-0.012334785042655838,-0.00012335545839828522
2025-02-25 14:30:00,210.75,211.96,210.67,211.48,1981152,AMZN,30min,210.02888045700462,209.6769,43.64023661384745,-0.7946295033746367,-1.1656167074366768,0.3709872040620401,214.78962356433493,210.39233,205.99503643566504,3.0462142857142873,0.34162080091098,0.0034103860261643477
2025-02-25 15:00:00,211.49,212.83,211.395,212.54,2945495,AMZN,30min,210.5311043656037,209.6369,48.01006339369473,-0.5355582095764362,-1.0396050078646288,0.5040467982881927,214.9368827294419,210.45283,205.96877727055812,1.9580000000000004,0.5012294306790288,0.004999774577299677
2025-02-25 15:30:00,212.53,213.34,210.61,212.8,5200029,AMZN,30min,210.984883492483,209.66261428571428,51.31667495684237,-0.30573815649157154,-0.8928316375900175,0.587093481098446,215.13345379317542,210.53582999999998,205.93820620682453,2.0951428571428585,0.12232991436906815,0.001222551522940306
2025-02-25 16:00:00,212.81,217.7,209.2543,213.62,9170346,AMZN,30min,211.51190679398638,209.80547142857145,57.314860871346205,-0.05678240941375634,-0.7256217919547653,0.6688393825410089,215.42610143450082,210.64132999999998,205.85655856549914,2.529835714285714,0.38533834586464977,0.0038459781940599594
2025-02-25 16:30:00,213.63,213.71,212.8,213.55,2203880,AMZN,30min,211.91952543518912,210.0161857142857,61.59518269291244,0.1333314369795744,-0.5538311461678973,0.6871625831474717,215.61794498503187,210.70683,205.79571501496812,2.3691214285714284,-0.03276846737196859,-0.0003277383740738904
2025-02-25 17:00:00,213.525,219.6391,202.7207,213.9,46579,AMZN,30min,212.3156203481513,210.50082857142857,85.39089069248249,0.3086818130771576,-0.38132855431888635,0.6900103673960439,215.76536560506267,210.75133,205.73729439493732,3.323300000000001,0.1638960430812464,0.0016376188008844488
2025-02-25 17:30:00,213.91,213.91,213.67,213.744,16257,AMZN,30min,212.60129627852103,210.9896857142857,85.91972120754066,0.43010240046893955,-0.21904236336132116,0.6491447638302608,215.86296609087813,210.78153000000003,205.70009390912193,3.1932928571428585,-0.07293127629733887,-0.0007295788409037259
2025-02-25 18:00:00,213.85,213.98,213.6,213.69,33090,AMZN,30min,212.81903702281684,211.5411142857143,94.62015073750388,0.5160233461409405,-0.07202922146086882,0.5880525676018094,215.95559698892853,210.81103,205.66646301107144,3.021150000000002,-0.025263867055913547,-0.00025267058908408206
2025-02-25 18:30:00,213.62,213.78,213.5025,213.55,26976,AMZN,30min,212.9652296182535,211.94004285714286,91.09155654963357,0.5662916272669634,0.055634948284697616,0.5106566789822657,216.10812504735108,210.86653,205.62493495264894,2.853828571428573,-0.06551546632972416,-0.0006553693708965733
2025-02-25 19:00:00,213.505,213.75,213.5,213.7,28347,AMZN,30min,213.1121836946028,212.36107142857145,93.42803253565957,0.6111879543341558,0.16674554949458925,0.4444424048395666,216.3556465015394,210.97053,205.58541349846058,2.7526142857142872,0.07024116132052782,0.0007021650376263728
2025-02-25 19:30:00,213.61,213.99,213.6,213.81,30808,AMZN,30min,213.25174695568225,212.6757142857143,91.58013970171798,0.6481729632405404,0.2630310322437795,0.3851419309967609,216.6590946873733,211.13103,205.6029653126267,2.647257142857145,0.05147402901264364,0.0005146078567871981
