,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-21 19:00:00,407.95,408.18,407.81,408.02,12867,MSFT,60min,409.6358222389504,411.90535,7.129367327667083,-1.8206652674739416,-0.9232918343658905,-0.8973734331080512,421.1112724474636,413.281995,405.4527175525364,4.8966285714285664,0.004901960784309267,4.9018406421378116e-05
2025-02-24 04:00:00,409.0,411.31,408.0,409.96,35751,MSFT,60min,409.7006577911604,411.37892142857146,20.04065040650393,-1.7236602207880196,-1.0833655116503165,-0.6402947091377031,420.8674455964779,412.993245,405.1190444035221,5.107342857142855,0.4754668888780067,0.004743401152779177
2025-02-24 05:00:00,409.81,410.52,409.8,410.14,12464,MSFT,60min,409.78852623292835,410.84106428571425,18.986820428335776,-1.613657289956734,-1.1894238673116,-0.4242334226451341,420.56984089946764,412.711495,404.8531491005324,5.115914285714281,0.04390672260707884,0.0004389708642614601
2025-02-24 06:00:00,410.11,410.6,409.8,410.39,15923,MSFT,60min,409.9088209863427,410.3185642857143,20.39660056657216,-1.4891403807304755,-1.2493671699953752,-0.23977321073510027,420.15508795899785,412.417745,404.6804020410022,4.993771428571425,0.0609547959233403,0.0006093622603338584
2025-02-24 07:00:00,410.31,410.5,408.21,408.92,61221,MSFT,60min,409.7110567890742,409.89713571428575,23.034734917733047,-1.4918790942343207,-1.2978695548431642,-0.1940095393911565,419.6568672142203,412.03324499999997,404.4096227857796,4.899485714285711,-0.35819586247227697,-0.0035883891991442237
2025-02-24 08:00:00,408.7645,411.35,408.18,409.87,793775,MSFT,60min,409.74284543125935,409.61070714285717,31.689497716894905,-1.4012398629996596,-1.3185436164744635,-0.08269624652519614,418.88112559041525,411.65274500000004,404.4243644095848,4.900557142857139,0.23231928005478242,0.002320498360482489
2025-02-24 09:00:00,409.88,410.3,400.17,401.41,4954154,MSFT,60min,408.0762763450075,408.74427857142854,18.19611955951747,-1.9891294697188755,-1.452660787123346,-0.5364686825955296,418.96135436810465,410.868245,402.77513563189535,5.521342857142855,-2.064069095078924,-0.020856687392194876
2025-02-24 10:00:00,401.47,403.26,399.32,403.23,4936162,MSFT,60min,407.10702107600605,408.0785642857143,26.58291457286424,-2.2818734126502704,-1.618503312228731,-0.6633701004215395,418.34236476231,410.163245,401.98412523769,5.673342857142854,0.4534017588002204,0.0045237698940656795
2025-02-24 11:00:00,403.29,404.39,402.5,403.155,2157478,MSFT,60min,406.31661686080486,407.55820714285716,29.610971172683904,-2.4912098532643654,-1.7930446204358579,-0.6981652328285075,417.3846277700724,409.437495,401.4903622299276,5.563342857142852,-0.0185998065620252,-0.00018601536540564358
2025-02-24 12:00:00,403.15,404.66,403.07,403.9,1155857,MSFT,60min,405.8332934886439,407.2132142857143,35.71027047497314,-2.5673998297766047,-1.9479156623040073,-0.6194841674725975,416.04221337711135,408.74724499999996,401.4522766228886,5.4983428571428545,0.18479244955413865,0.0018462191836060402
2025-02-24 13:00:00,403.87,405.0,403.83,404.22,1065308,MSFT,60min,405.51063479091516,406.93321428571426,38.21407095610355,-2.572307648072183,-2.0727940594576424,-0.49951358861454054,415.18753188089687,408.217245,401.2469581191031,5.469771428571428,0.07922753156723861,0.0007919616312564863
2025-02-24 14:00:00,404.1033,404.96,403.64,404.61,1402646,MSFT,60min,405.33050783273217,406.7003571428572,40.268656716417944,-2.5157276464739198,-2.1613807768608977,-0.3543468696130221,414.3619862424028,407.753745,401.14550375759717,5.378328571428573,0.0964821137004579,0.0009643559962524171
2025-02-24 15:00:00,404.62,405.37,403.03,404.09,3420893,MSFT,60min,405.0824062661857,406.4225,38.66550116550105,-2.484210805945736,-2.2259467826778656,-0.25826402326787035,413.486577240302,407.281245,401.07591275969804,2.392857142857147,-0.12851882059268238,-0.0012860147685574122
2025-02-24 16:00:00,404.09,423.3601,403.0,404.02,9880198,MSFT,60min,404.86992501294856,406.1382142857143,38.43695525857056,-2.43679207554959,-2.2681158412522104,-0.16867623429737977,412.6972768720303,406.854745,401.0122131279697,3.814292857142862,-0.01732287361726481,-0.00017324374200315183
2025-02-24 17:00:00,404.3,424.5868,375.7503,403.63,328299,MSFT,60min,404.62194001035886,405.82464285714286,37.51422070534706,-2.4029820494495198,-2.2950890828916726,-0.10789296655784719,412.27012475093903,406.514245,400.758365249061,7.2761857142857185,-0.09652987475867736,-0.0009657649484623803
2025-02-24 18:00:00,403.63,404.5,402.35,402.705,23365,MSFT,60min,404.2385520082871,405.30642857142857,28.1014186537882,-2.422897475730622,-2.3206507614594623,-0.10224671427115961,412.10955510491254,406.213,400.3164448950875,7.193328571428574,-0.2291702797116213,-0.0022943327668122656
2025-02-24 19:00:00,402.67,404.51,402.52,403.9875,23419,MSFT,60min,404.1883416066297,404.86696428571435,32.58808546766676,-2.308581670386957,-2.3182369432449614,0.009655272858004604,411.90866272692386,406.005375,400.10208727307617,7.284042857142863,0.31847133757962887,0.0031796529173798056
2025-02-25 04:00:00,402.08,404.0,401.19,401.19,32268,MSFT,60min,403.5886732853038,404.20982142857144,27.244620331437176,-2.4158717753697374,-2.3377639096699165,-0.07810786569982087,411.8785307761148,405.671375,399.4642192238852,7.427614285714291,-0.6924719205421037,-0.006948806335605806
2025-02-25 05:00:00,401.18,402.1,401.12,401.58,14180,MSFT,60min,403.18693862824307,403.6855357142857,30.820486020381523,-2.441288561035776,-2.3584688399430886,-0.08281972109268754,411.71530821671837,405.351375,398.98744178328167,7.334042857142862,0.0972107978763237,0.0009716357877910134
2025-02-25 06:00:00,401.81,402.8,401.4,402.24,15715,MSFT,60min,402.9975509025945,403.1405357142857,29.755903422658704,-2.380731472186824,-2.3629213663918356,-0.017810105794988207,411.443935583152,405.063375,398.68281441684803,7.207614285714292,0.164350814283587,0.0016421590612768356
2025-02-25 07:00:00,402.27,403.14,402.01,403.11,21423,MSFT,60min,403.02004072207563,403.2619642857143,57.55219902265643,-2.236753907166303,-2.337687874546729,0.10093396738042593,411.0964688073249,404.817875,398.5392811926751,6.5647571428571485,0.21628878281623187,0.0021605521535455175
2025-02-25 08:00:00,402.35,409.64,401.1334,402.66,597008,MSFT,60min,402.94803257766057,403.22125,47.11684370257974,-2.13435833449023,-2.2970219665354294,0.1626636320451995,410.3072299410953,404.452875,398.59852005890474,6.890942857142862,-0.11163206072783982,-0.0011169441572251473
2025-02-25 09:00:00,402.65,402.9,399.54,401.461,3414344,MSFT,60min,402.6506260621285,403.10025,42.30629484966872,-2.125457434707073,-2.262709060169758,0.1372516254626852,409.36269981674866,404.018925,398.6751501832514,6.99594285714286,-0.29776983062633766,-0.0029821404703395662
2025-02-25 10:00:00,401.43,401.6,397.69,399.64,4075307,MSFT,60min,402.0485008497028,402.7959642857143,32.37484484898661,-2.2395270153931506,-2.258072651214437,0.01854563582128632,408.2595974459983,403.481425,398.7032525540017,7.161657142857146,-0.45359325065199574,-0.004546251063045572
2025-02-25 11:00:00,399.69,399.74,396.7,399.38,3210553,MSFT,60min,401.5148006797623,402.45025,29.875259875259886,-2.324116834843494,-2.2712814879402483,-0.05283534690324565,407.38476230106096,403.00442499999997,398.624087698939,7.2952285714285745,-0.06505855269742788,-0.0006507972495723187
2025-02-25 12:00:00,399.32,400.48,398.0,399.01,2258719,MSFT,60min,401.01384054380986,402.05024999999995,26.676384839650254,-2.3934209174915964,-2.295709373850518,-0.09771154364107826,405.8350772966121,402.461425,399.08777270338794,7.378085714285719,-0.0926435975762474,-0.0009268653828036403
2025-02-25 13:00:00,399.025,399.8,398.12,398.47,2172874,MSFT,60min,400.5050724350479,401.64882142857147,26.632016632016914,-2.4635204589681052,-2.329271590874036,-0.13424886809406944,406.11071309393077,402.314425,398.5181369060693,7.33094285714286,-0.13533495401116813,-0.0013542661446847945
2025-02-25 14:00:00,398.46,398.5678,397.01,398.05,2085474,MSFT,60min,400.0140579480384,401.22239285714284,25.878787878788103,-2.5238717184272446,-2.3681916163846775,-0.1556801020425671,406.2722207063347,402.05542499999996,397.83862929366524,5.987921428571432,-0.10540316711421527,-0.0010545875531698754
2025-02-25 15:00:00,398.09,401.43,397.38,397.91,4696256,MSFT,60min,399.59324635843075,400.81382142857143,26.412371134020844,-2.553561489018591,-2.40526559091146,-0.14829589810713095,406.3599075792098,401.793175,397.22644242079025,2.788885714285718,-0.03517146087174128,-0.00035177647480696896
2025-02-25 16:00:00,397.91,409.185,397.5,398.97,10102503,MSFT,60min,399.4685970867446,400.5470357142857,34.76753670473107,-2.463163884906237,-2.416845249710416,-0.046318635195821134,406.1664911534981,401.546675,396.9268588465019,3.4699571428571483,0.2663918976653079,0.002660377033401464
2025-02-25 17:00:00,398.98,422.3544,378.1435,399.37,33045,MSFT,60min,399.4488776693957,400.21721428571425,29.707756537024792,-2.332360475588473,-2.3999482948860273,0.06758781929755431,405.84157406108017,401.30417500000004,396.7667759389199,6.485735714285718,0.10025816477428062,0.0010020793984318733
2025-02-25 18:00:00,399.41,399.68,397.9,398.4,54117,MSFT,60min,399.2391021355166,400.01792857142857,35.39267015706797,-2.2806784828114246,-2.376094332471107,0.0954158496596822,405.4272906597566,400.993675,396.5600593402434,6.412164285714291,-0.2428825400005108,-0.0024317797811704775
2025-02-25 19:00:00,398.665,399.56,398.02,399.145,20325,MSFT,60min,399.2202817084133,399.844,37.70822816759215,-2.15476605561787,-2.3318286771004595,0.17706262148258967,405.00091418667,400.746425,396.49193581333,6.452164285714291,0.18699799196786326,0.001868233683840367
