date,close,symbol,timeframe
2025-02-25 11:39:00,248.05999755859375,AAPL,1m
2025-02-25 11:40:00,247.625,AAPL,1m
2025-02-25 11:41:00,247.91000366210938,AAPL,1m
2025-02-25 11:42:00,247.7899932861328,AAPL,1m
2025-02-25 11:43:00,247.86000061035156,AAPL,1m
2025-02-25 11:44:00,247.99000549316406,AAPL,1m
2025-02-25 11:45:00,247.99000549316406,AAPL,1m
2025-02-25 11:46:00,248.16000366210938,AAPL,1m
2025-02-25 11:47:00,248.1699981689453,AAPL,1m
2025-02-25 11:48:00,248.3300018310547,AAPL,1m
2025-02-25 11:49:00,248.77999877929688,AAPL,1m
2025-02-25 11:50:00,248.9199981689453,AAPL,1m
2025-02-25 11:51:00,249.1999969482422,AAPL,1m
2025-02-25 11:52:00,249.11000061035156,AAPL,1m
2025-02-25 11:53:00,249.4250030517578,AAPL,1m
2025-02-25 11:54:00,249.22500610351562,AAPL,1m
2025-02-25 11:55:00,249.3249969482422,AAPL,1m
2025-02-25 11:56:00,249.6636962890625,AAPL,1m
2025-02-25 11:57:00,249.75,AAPL,1m
2025-02-25 11:58:00,249.63999938964844,AAPL,1m
2025-02-25 11:59:00,249.54200744628906,AAPL,1m
2025-02-25 12:00:00,249.47999572753906,AAPL,1m
2025-02-25 12:01:00,249.47999572753906,AAPL,1m
2025-02-25 12:02:00,249.32000732421875,AAPL,1m
2025-02-25 12:03:00,249.39999389648438,AAPL,1m
2025-02-25 12:04:00,249.1833038330078,AAPL,1m
2025-02-25 12:05:00,249.23500061035156,AAPL,1m
2025-02-25 12:06:00,249.3800048828125,AAPL,1m
2025-02-25 12:07:00,249.43809509277344,AAPL,1m
2025-02-25 12:08:00,249.08999633789062,AAPL,1m
2025-02-25 12:09:00,249.2100067138672,AAPL,1m
2025-02-25 12:10:00,249.3699951171875,AAPL,1m
2025-02-25 12:11:00,249.44000244140625,AAPL,1m
2025-02-25 12:12:00,249.4949951171875,AAPL,1m
2025-02-25 12:13:00,249.36000061035156,AAPL,1m
