date,close,symbol,timeframe
1986-10-21,0.08049779385328293,MSFT,1d
1986-10-22,0.08049779385328293,MSFT,1d
1986-10-23,0.08049779385328293,MSFT,1d
1986-10-24,0.07996474206447601,MSFT,1d
1986-10-27,0.08263067901134491,MSFT,1d
1986-10-28,0.08449643105268478,MSFT,1d
1986-10-29,0.08209763467311859,MSFT,1d
1986-10-30,0.08369679749011993,MSFT,1d
1986-10-31,0.08263067901134491,MSFT,1d
1986-11-03,0.08422987163066864,MSFT,1d
1986-11-04,0.08742823451757431,MSFT,1d
1986-11-05,0.09275952726602554,MSFT,1d
1986-11-06,0.09489180147647858,MSFT,1d
1986-11-07,0.09435874223709106,MSFT,1d
1986-11-10,0.09062666445970535,MSFT,1d
1986-11-11,0.09116032719612122,MSFT,1d
1986-11-12,0.09116032719612122,MSFT,1d
1986-11-13,0.0898270383477211,MSFT,1d
1986-11-14,0.09062666445970535,MSFT,1d
1986-11-17,0.09116032719612122,MSFT,1d
1986-11-18,0.08636216074228287,MSFT,1d
1986-11-19,0.08956053853034973,MSFT,1d
1986-11-20,0.0964910089969635,MSFT,1d
1986-11-21,0.09968939423561096,MSFT,1d
1986-11-24,0.10768602788448334,MSFT,1d
1986-11-25,0.10875210911035538,MSFT,1d
1986-11-26,0.10768602788448334,MSFT,1d
1986-11-28,0.10608682781457901,MSFT,1d
1986-12-01,0.10395452380180359,MSFT,1d
1986-12-02,0.1044875979423523,MSFT,1d
1986-12-03,0.10368799418210983,MSFT,1d
1986-12-04,0.10502069443464279,MSFT,1d
1986-12-05,0.1044875979423523,MSFT,1d
1986-12-08,0.10342145711183548,MSFT,1d
1986-12-09,0.10288841277360916,MSFT,1d
1986-12-10,0.10368799418210983,MSFT,1d
1986-12-11,0.1044875979423523,MSFT,1d
1986-12-12,0.10075610131025314,MSFT,1d
1986-12-15,0.09809020906686783,MSFT,1d
1986-12-16,0.09915632754564285,MSFT,1d
1986-12-17,0.10022249072790146,MSFT,1d
1986-12-18,0.10102266818284988,MSFT,1d
1986-12-19,0.10342145711183548,MSFT,1d
1986-12-22,0.1044875979423523,MSFT,1d
1986-12-23,0.10555369406938553,MSFT,1d
1986-12-24,0.10528718680143356,MSFT,1d
1986-12-26,0.10502069443464279,MSFT,1d
1986-12-29,0.10075610131025314,MSFT,1d
1986-12-30,0.10182227194309235,MSFT,1d
1986-12-31,0.10288841277360916,MSFT,1d
1987-01-02,0.10182227194309235,MSFT,1d
1987-01-05,0.10768602788448334,MSFT,1d
1987-01-06,0.10928518325090408,MSFT,1d
1987-01-07,0.11514955013990402,MSFT,1d
1987-01-08,0.1188809722661972,MSFT,1d
1987-01-09,0.12367919087409973,MSFT,1d
1987-01-12,0.13167576491832733,MSFT,1d
1987-01-13,0.1279437094926834,MSFT,1d
1987-01-14,0.1279437094926834,MSFT,1d
1987-01-15,0.1348741352558136,MSFT,1d
1987-01-16,0.13167576491832733,MSFT,1d
1987-01-19,0.13647334277629852,MSFT,1d
1987-01-20,0.13860562443733215,MSFT,1d
1987-01-21,0.1444699913263321,MSFT,1d
1987-01-22,0.15886396169662476,MSFT,1d
1987-01-23,0.1439369022846222,MSFT,1d
1987-01-26,0.14660218358039856,MSFT,1d
1987-01-27,0.1524665504693985,MSFT,1d
1987-01-28,0.1529996395111084,MSFT,1d
1987-01-29,0.14660218358039856,MSFT,1d
1987-01-30,0.15593154728412628,MSFT,1d
1987-02-02,0.15566492080688477,MSFT,1d
1987-02-03,0.1529996395111084,MSFT,1d
1987-02-04,0.15353265404701233,MSFT,1d
1987-02-05,0.1524665504693985,MSFT,1d
1987-02-06,0.1468687504529953,MSFT,1d
1987-02-09,0.1455361396074295,MSFT,1d
1987-02-10,0.14606918394565582,MSFT,1d
1987-02-11,0.1529996395111084,MSFT,1d
1987-02-12,0.16366153955459595,MSFT,1d
1987-02-13,0.1620623916387558,MSFT,1d
1987-02-17,0.16312846541404724,MSFT,1d
1987-02-18,0.1529996395111084,MSFT,1d
1987-02-19,0.14660218358039856,MSFT,1d
1987-02-20,0.1450030654668808,MSFT,1d
