date,close,symbol,timeframe
2025-01-03 11:00:00,396.0,TSLA,30m
2025-01-03 11:30:00,394.6400146484375,TSLA,30m
2025-01-03 12:00:00,393.934814453125,TSLA,30m
2025-01-03 12:30:00,396.0599060058594,TSLA,30m
2025-01-03 13:00:00,398.9849853515625,TSLA,30m
2025-01-03 13:30:00,402.3299865722656,TSLA,30m
2025-01-03 14:00:00,404.8699951171875,TSLA,30m
2025-01-03 14:30:00,406.03131103515625,TSLA,30m
2025-01-03 15:00:00,408.6300048828125,TSLA,30m
2025-01-03 15:30:00,410.7699890136719,TSLA,30m
2025-01-06 09:30:00,418.25,TSLA,30m
2025-01-06 10:00:00,416.3399963378906,TSLA,30m
2025-01-06 10:30:00,415.8699951171875,TSLA,30m
2025-01-06 11:00:00,411.1000061035156,TSLA,30m
2025-01-06 11:30:00,408.9541015625,TSLA,30m
2025-01-06 12:00:00,409.2200012207031,TSLA,30m
2025-01-06 12:30:00,409.260009765625,TSLA,30m
2025-01-06 13:00:00,406.6499938964844,TSLA,30m
2025-01-06 13:30:00,402.8999938964844,TSLA,30m
2025-01-06 14:00:00,404.05999755859375,TSLA,30m
2025-01-06 14:30:00,402.6300048828125,TSLA,30m
2025-01-06 15:00:00,407.5,TSLA,30m
2025-01-06 15:30:00,411.04998779296875,TSLA,30m
2025-01-07 09:30:00,407.7304992675781,TSLA,30m
2025-01-07 10:00:00,397.4100036621094,TSLA,30m
2025-01-07 10:30:00,398.5978088378906,TSLA,30m
2025-01-07 11:00:00,398.79998779296875,TSLA,30m
2025-01-07 11:30:00,393.06048583984375,TSLA,30m
2025-01-07 12:00:00,394.2200012207031,TSLA,30m
2025-01-07 12:30:00,395.03399658203125,TSLA,30m
2025-01-07 13:00:00,398.4800109863281,TSLA,30m
2025-01-07 13:30:00,394.7099914550781,TSLA,30m
2025-01-07 14:00:00,393.7099914550781,TSLA,30m
2025-01-07 14:30:00,393.3699951171875,TSLA,30m
2025-01-07 15:00:00,391.07000732421875,TSLA,30m
2025-01-07 15:30:00,394.5899963378906,TSLA,30m
2025-01-08 09:30:00,397.5199890136719,TSLA,30m
2025-01-08 10:00:00,395.2200012207031,TSLA,30m
2025-01-08 10:30:00,396.25628662109375,TSLA,30m
2025-01-08 11:00:00,394.3399963378906,TSLA,30m
2025-01-08 11:30:00,395.50250244140625,TSLA,30m
2025-01-08 12:00:00,388.4700012207031,TSLA,30m
2025-01-08 12:30:00,393.1400146484375,TSLA,30m
2025-01-08 13:00:00,398.7130126953125,TSLA,30m
2025-01-08 13:30:00,396.41009521484375,TSLA,30m
2025-01-08 14:00:00,399.635986328125,TSLA,30m
2025-01-08 14:30:00,396.8800048828125,TSLA,30m
2025-01-08 15:00:00,396.2850036621094,TSLA,30m
2025-01-08 15:30:00,395.0,TSLA,30m
2025-01-10 09:30:00,389.260009765625,TSLA,30m
2025-01-10 10:00:00,390.0950012207031,TSLA,30m
2025-01-10 10:30:00,391.7699890136719,TSLA,30m
2025-01-10 11:00:00,388.1413879394531,TSLA,30m
2025-01-10 11:30:00,389.45001220703125,TSLA,30m
2025-01-10 12:00:00,391.46990966796875,TSLA,30m
2025-01-10 12:30:00,394.55010986328125,TSLA,30m
2025-01-10 13:00:00,397.3599853515625,TSLA,30m
2025-01-10 13:30:00,397.1650085449219,TSLA,30m
2025-01-10 14:00:00,395.760009765625,TSLA,30m
2025-01-10 14:30:00,396.2200012207031,TSLA,30m
2025-01-10 15:00:00,393.9599914550781,TSLA,30m
2025-01-10 15:30:00,394.8599853515625,TSLA,30m
2025-01-13 09:30:00,387.3299865722656,TSLA,30m
2025-01-13 10:00:00,385.94000244140625,TSLA,30m
2025-01-13 10:30:00,391.9599914550781,TSLA,30m
2025-01-13 11:00:00,388.1199951171875,TSLA,30m
